[INFO] [WallTime: 1414081394.522543] 138.641026, 346.717949, ||, 139.200000, 257.800000, ||, 151.647059, 151.470588, ||, 184.333333, 61.333333,12.400000, 0.229892, 0.249088, 0.195590, 0.205768
[INFO] [WallTime: 1414081394.673585] 139.513514, 346.837838, ||, 139.222222, 258.222222, ||, 151.062500, 150.437500, ||, 184.333333, 61.333333,12.400000, 0.230121, 0.250340, 0.194873, 0.212436
[INFO] [WallTime: 1414081394.836027] 138.888889, 346.805556, ||, 139.294118, 258.176471, ||, 150.266667, 150.066667, ||, 185.000000, 62.250000,12.400000, 0.230228, 0.249790, 0.195834, 0.212634
[INFO] [WallTime: 1414081394.980010] 139.147059, 346.911765, ||, 139.300000, 257.650000, ||, 151.000000, 150.578947, ||, 184.333333, 61.333333,12.400000, 0.230716, 0.249699, 0.194476, 0.211261
[INFO] [WallTime: 1414081395.128044] 138.621622, 346.513514, ||, 139.200000, 258.050000, ||, 151.062500, 149.312500, ||, 183.000000, 60.500000,12.400000, 0.230762, 0.247211, 0.195071, 0.210376
[INFO] [WallTime: 1414081395.280016] 139.073171, 346.804878, ||, 139.562500, 258.000000, ||, 150.687500, 151.437500, ||, 185.000000, 62.000000,12.400000, 0.231174, 0.249317, 0.195377, 0.202640
[INFO] [WallTime: 1414081395.431975] 139.256410, 346.923077, ||, 139.631579, 257.578947, ||, 151.454545, 152.000000, ||, 187.000000, 63.500000,12.400000, 0.231525, 0.250706, 0.194354, 0.210163
[INFO] [WallTime: 1414081395.584014] 139.184211, 346.657895, ||, 139.368421, 257.894737, ||, 150.533333, 151.133333, ||, 185.000000, 62.000000,12.400000, 0.231586, 0.250492, 0.194781, 0.204471
[INFO] [WallTime: 1414081396.732514] 139.069767, 346.953488, ||, 138.809524, 257.476190, ||, 149.411765, 149.705882, ||, 183.000000, 61.000000,12.500000, 0.256245, 0.250828, 0.194965, 0.212528
[INFO] [WallTime: 1414081396.883979] 139.205128, 346.974359, ||, 139.411765, 257.176471, ||, 149.724138, 150.000000, ||, 183.000000, 60.500000,12.500000, 0.257374, 0.250919, 0.194125, 0.205554
[INFO] [WallTime: 1414081397.035996] 138.567568, 346.783784, ||, 139.315789, 257.421053, ||, 149.653846, 149.961538, ||, 183.000000, 61.000000,12.500000, 0.257847, 0.251316, 0.194202, 0.212345
[INFO] [WallTime: 1414081397.188021] 139.000000, 346.690476, ||, 139.529412, 257.470588, ||, 150.043478, 150.956522, ||, 184.000000, 61.500000,12.500000, 0.258717, 0.250340, 0.195453, 0.212497
[INFO] [WallTime: 1414081397.339995] 138.764706, 346.764706, ||, 139.777778, 257.388889, ||, 149.551724, 149.862069, ||, 187.000000, 63.500000,12.500000, 0.259205, 0.249790, 0.194949, 0.212314
[INFO] [WallTime: 1414081397.492003] 138.857143, 346.514286, ||, 139.578947, 257.789474, ||, 149.333333, 150.809524, ||, 185.000000, 62.000000,12.500000, 0.259281, 0.251026, 0.194446, 0.211093
[INFO] [WallTime: 1414081397.639998] 138.894737, 346.789474, ||, 139.764706, 257.000000, ||, 149.230769, 150.230769, ||, 183.000000, 61.000000,12.500000, 0.259785, 0.250645, 0.196216, 0.206287
[INFO] [WallTime: 1414081397.792028] 138.846154, 346.871795, ||, 139.812500, 257.062500, ||, 150.666667, 150.285714, ||, 183.000000, 60.000000,12.500000, 0.261112, 0.252827, 0.196704, 0.206317
[INFO] [WallTime: 1414081397.943999] 139.228571, 346.685714, ||, 139.476190, 257.142857, ||, 151.142857, 150.642857, ||, 184.333333, 61.333333,12.500000, 0.261234, 0.252842, 0.194507, 0.212421
[INFO] [WallTime: 1414081398.096025] 138.972222, 346.694444, ||, 139.222222, 256.666667, ||, 149.565217, 150.086957, ||, 185.000000, 62.000000,12.500000, 0.261860, 0.254047, 0.193301, 0.213001
[INFO] [WallTime: 1414081399.244448] 138.722222, 346.805556, ||, 138.941176, 257.352941, ||, 151.160000, 150.320000, ||, 183.000000, 61.000000,12.600000, 0.286015, 0.251911, 0.196155, 0.205127
[INFO] [WallTime: 1414081399.396473] 138.727273, 346.909091, ||, 139.086957, 257.043478, ||, 150.150000, 150.200000, ||, 183.000000, 61.500000,12.600000, 0.286687, 0.251118, 0.192660, 0.212848
[INFO] [WallTime: 1414081399.547493] 138.447368, 346.789474, ||, 139.300000, 257.400000, ||, 150.100000, 150.400000, ||, 183.000000, 60.500000,12.600000, 0.287831, 0.251621, 0.194903, 0.212665
[INFO] [WallTime: 1414081399.698456] 138.947368, 347.026316, ||, 138.705882, 257.705882, ||, 148.923077, 150.230769, ||, 170.333333, 89.666667,12.600000, 0.288472, 0.253422, 0.195270, 0.206882
[INFO] [WallTime: 1414081399.852048] 138.658537, 346.878049, ||, 139.470588, 257.176471, ||, 150.333333, 150.481481, ||, 185.000000, 62.000000,12.600000, 0.289006, 0.252018, 0.197009, 0.212039
[INFO] [WallTime: 1414081400.004026] 138.571429, 347.000000, ||, 139.428571, 257.071429, ||, 149.565217, 150.260870, ||, 183.000000, 61.500000,12.600000, 0.289631, 0.252003, 0.193805, 0.212329
[INFO] [WallTime: 1414081400.156053] 138.800000, 346.714286, ||, 139.133333, 256.866667, ||, 149.083333, 150.083333, ||, 185.000000, 62.500000,12.600000, 0.290120, 0.251926, 0.196628, 0.212741
[INFO] [WallTime: 1414081400.304049] 139.200000, 346.850000, ||, 138.800000, 257.300000, ||, 149.520000, 149.800000, ||, 185.000000, 62.500000,12.600000, 0.290776, 0.253376, 0.194675, 0.207416
[INFO] [WallTime: 1414081400.456082] 138.868421, 346.578947, ||, 139.285714, 256.571429, ||, 149.958333, 150.791667, ||, 176.333333, 89.666667,12.600000, 0.291066, 0.251286, 0.195834, 0.212314
[INFO] [WallTime: 1414081400.607996] 138.580645, 346.774194, ||, 139.176471, 257.058824, ||, 150.481481, 150.037037, ||, 183.000000, 61.500000,12.600000, 0.291554, 0.251392, 0.196109, 0.213321
[INFO] [WallTime: 1414081401.757479] 138.756757, 347.027027, ||, 138.687500, 257.125000, ||, 149.960000, 150.160000, ||, 183.000000, 61.000000,12.700000, 0.314824, 0.251545, 0.196384, 0.211383
[INFO] [WallTime: 1414081401.912010] 138.882353, 346.588235, ||, 138.470588, 256.882353, ||, 149.086957, 150.260870, ||, 184.333333, 61.666667,12.700000, 0.315755, 0.254078, 0.198474, 0.206531
[INFO] [WallTime: 1414081402.059992] 139.027778, 346.777778, ||, 138.235294, 257.411765, ||, 149.545455, 149.545455, ||, 183.000000, 62.000000,12.700000, 0.316579, 0.253925, 0.195071, 0.213962
[INFO] [WallTime: 1414081402.212047] 138.756098, 346.975610, ||, 138.066667, 256.466667, ||, 148.666667, 149.866667, ||, 185.000000, 62.000000,12.700000, 0.316899, 0.252232, 0.196323, 0.213062
[INFO] [WallTime: 1414081402.364102] 139.121212, 346.848485, ||, 138.600000, 256.800000, ||, 149.304348, 149.304348, ||, 185.000000, 62.000000,12.700000, 0.317372, 0.252705, 0.195270, 0.212909
[INFO] [WallTime: 1414081402.515995] 138.675000, 346.825000, ||, 139.000000, 257.333333, ||, 148.545455, 149.318182, ||, 185.000000, 62.000000,12.700000, 0.318273, 0.252674, 0.193957, 0.206638
[INFO] [WallTime: 1414081402.668007] 138.611111, 346.666667, ||, 138.823529, 257.294118, ||, 148.421053, 149.315789, ||, 185.000000, 62.500000,12.700000, 0.318837, 0.255192, 0.194446, 0.206394
[INFO] [WallTime: 1414081402.820023] 138.275000, 346.825000, ||, 138.650000, 257.000000, ||, 150.192308, 150.384615, ||, 183.000000, 60.500000,12.700000, 0.319326, 0.255833, 0.197436, 0.207736
[INFO] [WallTime: 1414081402.967639] 138.615385, 346.871795, ||, 139.235294, 256.823529, ||, 149.875000, 150.000000, ||, 183.000000, 61.000000,12.700000, 0.319844, 0.253788, 0.195682, 0.214176
[INFO] [WallTime: 1414081403.118430] 139.378378, 346.891892, ||, 138.588235, 257.588235, ||, 149.733333, 150.300000, ||, 184.333333, 62.000000,12.700000, 0.320012, 0.255009, 0.197177, 0.213214
[INFO] [WallTime: 1414081404.269459] 138.605263, 346.789474, ||, 138.111111, 257.944444, ||, 150.050000, 150.600000, ||, 183.000000, 61.000000,12.800000, 0.342077, 0.253727, 0.195041, 0.214008
[INFO] [WallTime: 1414081404.424015] 138.794872, 346.743590, ||, 139.157895, 257.157895, ||, 148.894737, 150.157895, ||, 185.000000, 62.000000,12.800000, 0.342885, 0.254994, 0.198367, 0.206912
[INFO] [WallTime: 1414081404.575974] 138.861111, 346.722222, ||, 138.470588, 257.411765, ||, 149.421053, 150.263158, ||, 184.333333, 62.000000,12.800000, 0.343557, 0.255055, 0.197559, 0.212100
[INFO] [WallTime: 1414081404.723451] 138.769231, 346.897436, ||, 138.578947, 257.210526, ||, 148.812500, 149.875000, ||, 183.000000, 61.000000,12.800000, 0.344350, 0.256687, 0.198627, 0.207980
[INFO] [WallTime: 1414081404.874443] 138.763158, 346.973684, ||, 137.736842, 257.210526, ||, 149.375000, 150.375000, ||, 183.333333, 61.000000,12.800000, 0.345037, 0.255512, 0.196307, 0.213642
[INFO] [WallTime: 1414081405.026414] 138.641026, 346.846154, ||, 138.400000, 257.150000, ||, 149.523810, 150.619048, ||, 138.000000, 344.000000,12.800000, 0.345632, 0.255558, 0.196979, 0.212787
[INFO] [WallTime: 1414081405.177428] 138.894737, 346.894737, ||, 138.055556, 257.388889, ||, 150.285714, 150.809524, ||, 183.000000, 61.500000,12.800000, 0.346212, 0.254963, 0.195117, 0.207874
[INFO] [WallTime: 1414081405.328390] 138.682927, 346.780488, ||, 138.368421, 256.736842, ||, 149.388889, 150.444444, ||, 183.000000, 60.500000,12.800000, 0.346654, 0.254520, 0.198825, 0.212970
[INFO] [WallTime: 1414081405.479437] 138.512821, 346.948718, ||, 138.058824, 257.529412, ||, 149.956522, 150.217391, ||, 183.000000, 62.000000,12.800000, 0.347036, 0.251133, 0.196826, 0.214191
[INFO] [WallTime: 1414081405.644089] 138.925000, 347.025000, ||, 138.687500, 257.187500, ||, 150.272727, 151.318182, ||, 183.000000, 60.500000,12.800000, 0.347539, 0.255665, 0.197589, 0.211322
[INFO] [WallTime: 1414081406.782428] 138.512821, 346.666667, ||, 139.263158, 256.842105, ||, 150.473684, 150.789474, ||, 183.000000, 61.000000,12.900000, 0.368246, 0.256016, 0.197360, 0.213947
[INFO] [WallTime: 1414081406.933411] 138.925000, 346.750000, ||, 139.052632, 256.842105, ||, 150.157895, 150.421053, ||, 185.000000, 62.000000,12.900000, 0.369619, 0.253483, 0.197436, 0.212802
[INFO] [WallTime: 1414081407.084426] 139.277778, 347.000000, ||, 139.529412, 256.588235, ||, 147.869565, 149.260870, ||, 184.200000, 61.200000,12.900000, 0.370398, 0.256580, 0.199252, 0.209033
[INFO] [WallTime: 1414081407.240067] 138.743590, 346.923077, ||, 138.800000, 257.250000, ||, 149.588235, 149.882353, ||, 185.666667, 62.666667,12.900000, 0.370840, 0.255879, 0.197864, 0.214389
[INFO] [WallTime: 1414081407.387999] 138.696970, 346.787879, ||, 138.952381, 257.238095, ||, 148.666667, 150.222222, ||, 183.000000, 61.500000,12.900000, 0.372045, 0.257252, 0.198795, 0.206775
[INFO] [WallTime: 1414081407.548011] 138.918919, 346.702703, ||, 139.000000, 257.050000, ||, 149.187500, 150.500000, ||, 160.500000, 203.000000,12.900000, 0.372900, 0.259129, 0.197757, 0.214206
[INFO] [WallTime: 1414081407.689471] 138.642857, 347.000000, ||, 138.062500, 257.562500, ||, 149.722222, 149.888889, ||, 183.000000, 61.500000,12.900000, 0.373373, 0.258412, 0.197604, 0.214359
[INFO] [WallTime: 1414081407.844007] 138.600000, 346.942857, ||, 138.947368, 256.842105, ||, 149.133333, 150.133333, ||, 183.500000, 60.000000,12.900000, 0.374228, 0.257099, 0.199634, 0.216342
[INFO] [WallTime: 1414081407.996011] 138.930233, 346.930233, ||, 137.772727, 257.318182, ||, 150.529412, 150.823529, ||, 185.000000, 62.500000,12.900000, 0.374701, 0.257481, 0.197559, 0.206241
[INFO] [WallTime: 1414081408.144010] 138.476190, 347.000000, ||, 138.555556, 257.555556, ||, 149.956522, 150.521739, ||, 183.000000, 61.000000,12.900000, 0.375433, 0.257618, 0.197360, 0.214298
[INFO] [WallTime: 1414081409.294458] 139.264706, 346.705882, ||, 138.866667, 256.466667, ||, 148.736842, 149.578947, ||, 185.000000, 62.500000,13.000000, 0.378912, 0.255711, 0.196323, 0.212253
[INFO] [WallTime: 1414081409.447987] 138.722222, 346.861111, ||, 139.111111, 257.277778, ||, 149.941176, 150.000000, ||, 183.500000, 60.000000,13.000000, 0.379492, 0.251041, 0.199619, 0.206958
[INFO] [WallTime: 1414081409.599989] 138.315789, 347.131579, ||, 138.823529, 257.882353, ||, 150.062500, 149.875000, ||, 183.000000, 61.500000,13.000000, 0.379400, 0.254795, 0.197269, 0.214618
[INFO] [WallTime: 1414081409.752002] 138.435897, 346.743590, ||, 138.800000, 256.900000, ||, 149.105263, 150.000000, ||, 183.000000, 61.500000,13.000000, 0.380072, 0.257435, 0.197818, 0.207782
[INFO] [WallTime: 1414081409.899354] 138.694444, 346.777778, ||, 138.818182, 256.863636, ||, 149.583333, 151.916667, ||, 183.000000, 62.000000,13.000000, 0.380331, 0.256809, 0.196445, 0.215457
[INFO] [WallTime: 1414081410.051436] 138.657143, 346.828571, ||, 138.789474, 256.842105, ||, 148.750000, 149.687500, ||, 183.000000, 61.000000,13.000000, 0.380804, 0.256016, 0.198764, 0.214725
[INFO] [WallTime: 1414081410.202376] 138.512821, 347.076923, ||, 139.176471, 257.470588, ||, 149.214286, 150.428571, ||, 183.000000, 61.500000,13.000000, 0.380972, 0.256535, 0.196124, 0.216602
[INFO] [WallTime: 1414081410.353397] 138.615385, 346.923077, ||, 138.705882, 257.058824, ||, 148.882353, 150.352941, ||, 183.000000, 60.000000,13.000000, 0.381567, 0.257053, 0.195315, 0.212024
[INFO] [WallTime: 1414081410.504413] 138.538462, 346.974359, ||, 138.941176, 257.235294, ||, 150.500000, 150.571429, ||, 183.000000, 61.500000,13.000000, 0.381781, 0.254963, 0.197543, 0.214130
[INFO] [WallTime: 1414081410.660050] 138.619048, 346.904762, ||, 138.000000, 257.217391, ||, 149.533333, 150.866667, ||, 183.000000, 61.000000,13.000000, 0.382193, 0.259602, 0.198734, 0.207355
[INFO] [WallTime: 1414081411.807394] 138.538462, 346.923077, ||, 138.714286, 256.857143, ||, 148.913043, 150.347826, ||, 183.000000, 61.500000,13.100000, 0.415366, 0.258122, 0.198199, 0.215396
[INFO] [WallTime: 1414081411.960008] 138.750000, 346.850000, ||, 139.533333, 256.666667, ||, 149.130435, 149.782609, ||, 183.000000, 61.500000,13.100000, 0.416876, 0.256886, 0.199161, 0.206516
[INFO] [WallTime: 1414081412.111961] 138.642857, 346.928571, ||, 138.187500, 257.062500, ||, 149.166667, 149.222222, ||, 183.000000, 61.000000,13.100000, 0.417868, 0.258488, 0.199359, 0.214084
[INFO] [WallTime: 1414081412.264003] 138.918919, 346.729730, ||, 138.875000, 256.812500, ||, 148.478261, 149.173913, ||, 183.000000, 61.000000,13.100000, 0.418753, 0.260807, 0.199298, 0.205554
[INFO] [WallTime: 1414081412.415996] 138.685714, 346.771429, ||, 138.105263, 257.421053, ||, 148.740741, 149.777778, ||, 185.000000, 62.500000,13.100000, 0.419699, 0.257893, 0.198123, 0.213504
[INFO] [WallTime: 1414081412.564052] 138.512195, 346.951220, ||, 138.733333, 257.000000, ||, 147.904762, 149.380952, ||, 183.000000, 61.000000,13.100000, 0.420417, 0.261051, 0.197971, 0.205783
[INFO] [WallTime: 1414081412.715969] 138.743590, 346.897436, ||, 139.000000, 257.307692, ||, 148.285714, 149.095238, ||, 187.000000, 64.000000,13.100000, 0.421225, 0.259480, 0.198169, 0.215106
[INFO] [WallTime: 1414081412.867969] 138.435897, 347.076923, ||, 138.562500, 257.500000, ||, 148.846154, 149.576923, ||, 160.500000, 202.500000,13.100000, 0.422034, 0.259525, 0.199863, 0.213367
[INFO] [WallTime: 1414081413.020003] 138.536585, 346.902439, ||, 138.904762, 256.809524, ||, 148.300000, 149.400000, ||, 185.666667, 62.666667,13.100000, 0.422629, 0.260960, 0.198077, 0.214282
[INFO] [WallTime: 1414081413.172077] 138.916667, 346.722222, ||, 138.062500, 257.000000, ||, 148.818182, 149.454545, ||, 160.500000, 202.500000,13.100000, 0.423255, 0.259373, 0.196918, 0.214176
[INFO] [WallTime: 1414081414.320406] 138.439024, 346.829268, ||, 137.866667, 257.400000, ||, 148.409091, 149.272727, ||, 183.000000, 62.000000,13.200000, 0.458289, 0.260777, 0.196643, 0.212604
[INFO] [WallTime: 1414081414.472004] 138.324324, 346.945946, ||, 138.583333, 256.500000, ||, 148.592593, 149.555556, ||, 183.500000, 60.500000,13.200000, 0.459678, 0.262181, 0.199741, 0.213947
[INFO] [WallTime: 1414081414.628009] 138.400000, 346.925000, ||, 137.937500, 257.312500, ||, 149.692308, 151.153846, ||, 183.000000, 61.000000,13.200000, 0.461112, 0.259464, 0.199512, 0.207416
[INFO] [WallTime: 1414081414.776108] 138.783784, 346.837838, ||, 138.529412, 257.117647, ||, 148.772727, 149.318182, ||, 184.666667, 61.333333,13.200000, 0.462806, 0.262821, 0.198337, 0.207080
[INFO] [WallTime: 1414081414.928006] 138.567568, 347.054054, ||, 139.200000, 256.466667, ||, 148.458333, 149.083333, ||, 184.333333, 62.333333,13.200000, 0.463554, 0.260441, 0.198901, 0.213916
[INFO] [WallTime: 1414081415.080039] 138.388889, 347.083333, ||, 137.857143, 256.928571, ||, 147.565217, 148.565217, ||, 183.000000, 61.500000,13.200000, 0.464622, 0.259266, 0.197864, 0.212940
[INFO] [WallTime: 1414081415.228026] 139.052632, 346.842105, ||, 137.894737, 257.421053, ||, 148.809524, 149.714286, ||, 183.000000, 61.500000,13.200000, 0.465644, 0.261448, 0.200763, 0.214939
[INFO] [WallTime: 1414081415.380017] 138.500000, 347.157895, ||, 138.315789, 257.105263, ||, 151.571429, 152.285714, ||, 183.000000, 61.500000,13.200000, 0.466590, 0.260166, 0.198032, 0.208301
[INFO] [WallTime: 1414081415.532046] 138.457143, 346.857143, ||, 139.071429, 256.142857, ||, 148.705882, 149.529412, ||, 183.000000, 61.500000,13.200000, 0.467552, 0.259220, 0.197894, 0.213931
[INFO] [WallTime: 1414081415.683990] 138.476190, 347.000000, ||, 137.562500, 257.187500, ||, 147.826087, 149.478261, ||, 173.750000, 83.250000,13.200000, 0.468513, 0.264302, 0.199893, 0.207568
[INFO] [WallTime: 1414081416.832354] 138.583333, 346.805556, ||, 138.117647, 257.588235, ||, 148.857143, 150.428571, ||, 183.000000, 61.500000,13.300000, 0.499672, 0.261707, 0.200473, 0.213825
[INFO] [WallTime: 1414081416.984080] 138.378378, 346.756757, ||, 137.466667, 257.066667, ||, 148.666667, 151.111111, ||, 183.333333, 60.666667,13.300000, 0.501366, 0.263828, 0.202502, 0.206897
[INFO] [WallTime: 1414081417.136014] 138.710526, 347.131579, ||, 137.687500, 257.562500, ||, 148.294118, 151.647059, ||, 183.500000, 60.500000,13.300000, 0.502235, 0.262745, 0.198856, 0.208042
[INFO] [WallTime: 1414081417.287991] 138.638889, 346.861111, ||, 138.357143, 256.071429, ||, 148.923077, 149.538462, ||, 183.500000, 60.500000,13.300000, 0.503563, 0.261295, 0.201526, 0.207218
[INFO] [WallTime: 1414081417.439984] 138.323529, 346.647059, ||, 137.666667, 256.666667, ||, 149.235294, 150.176471, ||, 183.000000, 61.000000,13.300000, 0.504494, 0.266346, 0.199344, 0.208957
[INFO] [WallTime: 1414081417.592005] 138.500000, 347.026316, ||, 138.250000, 256.687500, ||, 149.076923, 149.307692, ||, 183.000000, 61.000000,13.300000, 0.505638, 0.259388, 0.199329, 0.206439
[INFO] [WallTime: 1414081417.784061] 138.361111, 347.138889, ||, 138.066667, 256.400000, ||, 149.562500, 150.687500, ||, 184.333333, 62.333333,13.300000, 0.506935, 0.262638, 0.202670, 0.214633
[INFO] [WallTime: 1414081417.891976] 138.609756, 347.121951, ||, 138.111111, 256.888889, ||, 149.368421, 150.210526, ||, 184.000000, 59.500000,13.300000, 0.507515, 0.264927, 0.202899, 0.214054
[INFO] [WallTime: 1414081418.044026] 138.658537, 346.731707, ||, 137.800000, 257.866667, ||, 149.142857, 150.928571, ||, 183.000000, 61.500000,13.300000, 0.508217, 0.263371, 0.203082, 0.206973
[INFO] [WallTime: 1414081418.196031] 138.804878, 346.634146, ||, 138.250000, 256.625000, ||, 148.416667, 151.916667, ||, 183.000000, 61.500000,13.300000, 0.509056, 0.264195, 0.200656, 0.217777
[INFO] [WallTime: 1414081419.345275] 138.488372, 347.046512, ||, 137.833333, 256.888889, ||, 148.166667, 151.500000, ||, 187.000000, 64.500000,13.400000, 0.538888, 0.263371, 0.200824, 0.214282
[INFO] [WallTime: 1414081419.496429] 138.500000, 347.000000, ||, 137.850000, 257.700000, ||, 147.250000, 150.562500, ||, 184.333333, 62.333333,13.400000, 0.540169, 0.263188, 0.200641, 0.214679
[INFO] [WallTime: 1414081419.647265] 138.314286, 346.885714, ||, 137.437500, 257.250000, ||, 147.307692, 150.692308, ||, 163.750000, 103.250000,13.400000, 0.542290, 0.262638, 0.200946, 0.213169
[INFO] [WallTime: 1414081419.798238] 138.230769, 346.871795, ||, 138.250000, 256.562500, ||, 147.214286, 150.785714, ||, 168.400000, 95.400000,13.400000, 0.542260, 0.264897, 0.199573, 0.213489
[INFO] [WallTime: 1414081419.951991] 138.736842, 346.815789, ||, 137.736842, 257.736842, ||, 146.000000, 150.000000, ||, 183.000000, 61.500000,13.400000, 0.543267, 0.263233, 0.201236, 0.207721
[INFO] [WallTime: 1414081420.104102] 138.404762, 347.000000, ||, 137.000000, 257.533333, ||, 146.923077, 150.538462, ||, 184.200000, 61.200000,13.400000, 0.544442, 0.263340, 0.197284, 0.208850
[INFO] [WallTime: 1414081420.256022] 138.585366, 347.000000, ||, 138.153846, 256.692308, ||, 147.700000, 150.000000, ||, 187.000000, 64.000000,13.400000, 0.545052, 0.266758, 0.200412, 0.207050
[INFO] [WallTime: 1414081420.403985] 138.358974, 346.974359, ||, 138.000000, 257.150000, ||, 147.285714, 150.714286, ||, 177.500000, 82.750000,13.400000, 0.546136, 0.267185, 0.200244, 0.215030
[INFO] [WallTime: 1414081420.556034] 138.578947, 347.026316, ||, 138.384615, 257.076923, ||, 146.833333, 150.000000, ||, 187.000000, 64.000000,13.400000, 0.546670, 0.263935, 0.200473, 0.207111
[INFO] [WallTime: 1414081420.707993] 138.690476, 346.952381, ||, 137.444444, 257.222222, ||, 147.181818, 150.181818, ||, 164.750000, 103.750000,13.400000, 0.547646, 0.261341, 0.201053, 0.213855
[INFO] [WallTime: 1414081421.857215] 138.390244, 347.146341, ||, 138.117647, 257.705882, ||, 146.461538, 150.384615, ||, 145.000000, 145.000000,13.500000, 0.576501, 0.266133, 0.202762, 0.214145
[INFO] [WallTime: 1414081422.012058] 138.564103, 346.666667, ||, 138.388889, 257.333333, ||, 147.000000, 149.333333, ||, 171.000000, 89.500000,13.500000, 0.577905, 0.267033, 0.202289, 0.214954
[INFO] [WallTime: 1414081422.164046] 138.609756, 346.951220, ||, 138.058824, 257.411765, ||, 146.833333, 150.166667, ||, 170.000000, 102.500000,13.500000, 0.579736, 0.263355, 0.203189, 0.216678
[INFO] [WallTime: 1414081422.312044] 138.450000, 347.150000, ||, 137.647059, 257.647059, ||, 147.000000, 149.400000, ||, 183.000000, 61.000000,13.500000, 0.579843, 0.264500, 0.202258, 0.215045
[INFO] [WallTime: 1414081422.464052] 138.621622, 346.702703, ||, 137.380952, 258.000000, ||, 145.833333, 148.666667, ||, 183.000000, 61.500000,13.500000, 0.581140, 0.266011, 0.202564, 0.208667
[INFO] [WallTime: 1414081422.616035] 138.666667, 346.871795, ||, 137.950000, 257.300000, ||, 147.111111, 149.111111, ||, 165.666667, 116.666667,13.500000, 0.582269, 0.266178, 0.200855, 0.208911
[INFO] [WallTime: 1414081422.765331] 138.435897, 346.871795, ||, 137.937500, 257.500000, ||, 146.250000, 149.750000, ||, 187.000000, 64.000000,13.500000, 0.583047, 0.266789, 0.201617, 0.207645
[INFO] [WallTime: 1414081422.916339] 138.777778, 347.027778, ||, 137.444444, 257.833333, ||, 147.214286, 150.714286, ||, 187.000000, 64.500000,13.500000, 0.583902, 0.265797, 0.199542, 0.207370
[INFO] [WallTime: 1414081423.067359] 138.575000, 347.150000, ||, 137.555556, 257.944444, ||, 146.692308, 149.615385, ||, 183.000000, 61.500000,13.500000, 0.584817, 0.265110, 0.201114, 0.214893
[INFO] [WallTime: 1414081423.218294] 138.487805, 346.926829, ||, 138.000000, 257.733333, ||, 146.583333, 150.166667, ||, 167.800000, 94.600000,13.500000, 0.585504, 0.265827, 0.203204, 0.212696
[INFO] [WallTime: 1414081424.372032] 138.538462, 347.179487, ||, 138.066667, 257.600000, ||, 147.166667, 150.000000, ||, 183.000000, 61.500000,13.600000, 0.612207, 0.266316, 0.201892, 0.215274
[INFO] [WallTime: 1414081424.524079] 138.702703, 346.945946, ||, 137.642857, 258.071429, ||, 149.000000, 151.000000, ||, 183.500000, 60.500000,13.600000, 0.613672, 0.267521, 0.198093, 0.215656
[INFO] [WallTime: 1414081424.688127] 138.942857, 347.028571, ||, 137.846154, 257.461538, ||, 147.000000, 149.928571, ||, 183.500000, 60.500000,13.600000, 0.614679, 0.268162, 0.201083, 0.208698
[INFO] [WallTime: 1414081424.824006] 138.476190, 346.952381, ||, 138.285714, 257.071429, ||, 147.545455, 150.909091, ||, 183.000000, 61.000000,13.600000, 0.615854, 0.269123, 0.200015, 0.205890
[INFO] [WallTime: 1414081424.975255] 138.487179, 346.923077, ||, 137.357143, 257.714286, ||, 146.285714, 148.571429, ||, 184.333333, 62.333333,13.600000, 0.616663, 0.268711, 0.201389, 0.216739
[INFO] [WallTime: 1414081425.126259] 138.302326, 346.883721, ||, 137.100000, 257.600000, ||, 147.928571, 151.285714, ||, 183.000000, 62.000000,13.600000, 0.617563, 0.269291, 0.200916, 0.216251
[INFO] [WallTime: 1414081425.277263] 138.923077, 346.948718, ||, 137.357143, 257.071429, ||, 146.923077, 150.076923, ||, 183.000000, 61.500000,13.600000, 0.618601, 0.266758, 0.201175, 0.208347
[INFO] [WallTime: 1414081425.428218] 138.575000, 347.200000, ||, 137.650000, 257.150000, ||, 146.866667, 150.000000, ||, -nan, -nan,13.600000, 0.619287, 0.266163, 0.203433, 0.216373
[INFO] [WallTime: 1414081425.580322] 138.051282, 347.051282, ||, 137.733333, 256.800000, ||, 147.333333, 149.866667, ||, 183.000000, 61.500000,13.600000, 0.620035, 0.267399, 0.202396, 0.209857
[INFO] [WallTime: 1414081425.731302] 138.540541, 347.135135, ||, 137.052632, 257.684211, ||, 147.294118, 149.764706, ||, -nan, -nan,13.600000, 0.620829, 0.265888, 0.201862, 0.213077
[INFO] [WallTime: 1414081426.882240] 139.093750, 347.062500, ||, 137.230769, 257.153846, ||, 146.916667, 151.000000, ||, 184.000000, 59.500000,13.700000, 0.645792, 0.268681, 0.203967, 0.209354
[INFO] [WallTime: 1414081427.033231] 138.731707, 346.804878, ||, 137.200000, 257.466667, ||, 147.538462, 150.769231, ||, 185.000000, 63.000000,13.700000, 0.647120, 0.269886, 0.204440, 0.215183
[INFO] [WallTime: 1414081427.187968] 138.341463, 346.975610, ||, 136.454545, 257.909091, ||, 147.230769, 150.538462, ||, -nan, -nan,13.700000, 0.648081, 0.269703, 0.203479, 0.216129
[INFO] [WallTime: 1414081427.340028] 138.729730, 347.324324, ||, 137.125000, 257.500000, ||, 147.300000, 150.600000, ||, -nan, -nan,13.700000, 0.649134, 0.270604, 0.205310, 0.213947
