[INFO] [WallTime: 1414086991.080018] ,1414086991,79950094,152.351351, 346.918919, ||, 151.058824, 258.352941, ||, 163.529412, 151.764706, ||, 200.500000, 64.500000,14.100000, 0.535378, 0.275792, 0.207172, 0.210086
[INFO] [WallTime: 1414086991.232015] ,1414086991,231935024,152.314286, 347.057143, ||, 151.750000, 259.000000, ||, 163.555556, 152.055556, ||, 202.666667, 65.666667,14.100000, 0.536202, 0.276997, 0.205371, 0.208682
[INFO] [WallTime: 1414086992.382342] ,1414086992,382270097,152.105263, 347.342105, ||, 151.384615, 258.615385, ||, 161.562500, 151.375000, ||, 202.000000, 65.000000,14.200000, 0.574762, 0.277638, 0.205875, 0.218128
[INFO] [WallTime: 1414086992.536017] ,1414086992,535953044,151.916667, 347.250000, ||, 150.266667, 259.266667, ||, 162.055556, 151.222222, ||, 203.000000, 66.000000,14.200000, 0.575967, 0.277623, 0.206928, 0.210910
[INFO] [WallTime: 1414086992.684271] ,1414086992,684210062,152.257143, 346.971429, ||, 150.916667, 259.250000, ||, 161.437500, 151.125000, ||, 201.500000, 64.750000,14.200000, 0.577508, 0.276921, 0.206851, 0.209964
[INFO] [WallTime: 1414086992.840023] ,1414086992,839955091,152.212121, 347.181818, ||, 151.076923, 258.923077, ||, 161.470588, 151.647059, ||, 202.000000, 65.000000,14.200000, 0.578561, 0.276112, 0.206668, 0.216312
[INFO] [WallTime: 1414086992.987988] ,1414086992,987916946,152.250000, 347.166667, ||, 150.166667, 259.500000, ||, 161.736842, 151.315789, ||, 201.333333, 64.666667,14.200000, 0.579629, 0.277317, 0.206409, 0.216236
[INFO] [WallTime: 1414086993.140097] ,1414086993,139998912,152.076923, 346.974359, ||, 151.545455, 259.000000, ||, 162.062500, 151.000000, ||, 201.333333, 64.666667,14.200000, 0.580606, 0.276997, 0.206210, 0.217395
[INFO] [WallTime: 1414086993.291973] ,1414086993,291899919,152.135135, 347.378378, ||, 150.083333, 259.750000, ||, 162.375000, 151.562500, ||, 201.333333, 64.666667,14.200000, 0.581155, 0.279438, 0.204089, 0.218982
[INFO] [WallTime: 1414086993.443995] ,1414086993,443933010,151.891892, 347.054054, ||, 150.153846, 258.769231, ||, 161.235294, 151.117647, ||, 200.333333, 63.333333,14.200000, 0.582361, 0.275883, 0.203555, 0.216281
[INFO] [WallTime: 1414086993.596023] ,1414086993,595959901,152.529412, 347.352941, ||, 150.363636, 258.454545, ||, 161.882353, 150.882353, ||, 201.500000, 64.750000,14.200000, 0.583307, 0.278691, 0.205982, 0.211398
[INFO] [WallTime: 1414086993.752067] ,1414086993,752002000,152.142857, 347.085714, ||, 150.846154, 258.615385, ||, 161.277778, 151.333333, ||, 201.400000, 64.200000,14.200000, 0.583871, 0.277394, 0.206790, 0.211154
[INFO] [WallTime: 1414086994.895216] ,1414086994,895158052,152.468750, 347.031250, ||, 149.727273, 259.818182, ||, 161.647059, 151.294118, ||, 203.000000, 65.500000,14.300000, 0.620523, 0.280064, 0.207004, 0.219043
[INFO] [WallTime: 1414086995.048038] ,1414086995,47975063,152.277778, 347.166667, ||, 150.000000, 259.333333, ||, 162.421053, 151.105263, ||, 203.000000, 66.000000,14.300000, 0.621820, 0.279530, 0.206027, 0.220111
[INFO] [WallTime: 1414086995.199973] ,1414086995,199907064,152.307692, 347.230769, ||, 150.250000, 259.166667, ||, 162.000000, 151.000000, ||, 203.000000, 65.500000,14.300000, 0.622889, 0.276600, 0.206653, 0.209949
[INFO] [WallTime: 1414086995.352003] ,1414086995,351943016,152.216216, 347.378378, ||, 150.076923, 259.076923, ||, 161.500000, 151.000000, ||, 201.500000, 65.000000,14.300000, 0.623804, 0.279408, 0.206073, 0.219608
[INFO] [WallTime: 1414086995.504092] ,1414086995,504024982,152.323529, 347.147059, ||, 150.454545, 259.181818, ||, 161.809524, 151.142857, ||, 203.000000, 65.500000,14.300000, 0.624628, 0.279210, 0.207843, 0.209491
[INFO] [WallTime: 1414086995.652011] ,1414086995,651932954,152.156250, 346.968750, ||, 150.266667, 258.933333, ||, 161.333333, 151.222222, ||, 201.333333, 64.666667,14.300000, 0.625650, 0.279377, 0.207874, 0.218540
[INFO] [WallTime: 1414086995.808096] ,1414086995,808002948,152.222222, 347.000000, ||, 150.666667, 258.800000, ||, 161.588235, 151.235294, ||, 203.000000, 66.000000,14.300000, 0.626551, 0.278340, 0.205066, 0.217578
[INFO] [WallTime: 1414086995.988051] ,1414086995,987984895,151.729730, 347.081081, ||, 150.666667, 258.800000, ||, 161.235294, 151.529412, ||, 203.000000, 65.500000,14.300000, 0.627420, 0.280842, 0.204822, 0.217899
[INFO] [WallTime: 1414086996.105244] ,1414086996,105182886,152.085714, 347.342857, ||, 150.538462, 258.846154, ||, 161.619048, 151.714286, ||, 201.333333, 64.666667,14.300000, 0.628000, 0.278691, 0.207462, 0.218372
[INFO] [WallTime: 1414086996.256219] ,1414086996,256158113,152.083333, 347.333333, ||, 150.153846, 259.461538, ||, 161.764706, 151.470588, ||, 202.666667, 65.333333,14.300000, 0.628840, 0.279515, 0.206378, 0.209110
[INFO] [WallTime: 1414086997.407200] ,1414086997,407119989,152.172414, 347.379310, ||, 150.312500, 259.000000, ||, 161.642857, 151.928571, ||, 201.333333, 65.333333,14.400000, 0.661921, 0.282094, 0.206897, 0.217609
[INFO] [WallTime: 1414086997.560013] ,1414086997,559951066,152.054054, 347.135135, ||, 150.352941, 259.117647, ||, 161.812500, 151.437500, ||, 170.500000, 56.500000,14.400000, 0.663111, 0.280568, 0.206821, 0.211383
[INFO] [WallTime: 1414086997.716084] ,1414086997,716015100,152.342857, 347.371429, ||, 150.750000, 259.083333, ||, 161.705882, 151.882353, ||, 203.000000, 65.500000,14.400000, 0.664042, 0.280308, 0.206867, 0.217746
[INFO] [WallTime: 1414086997.863995] ,1414086997,863934040,152.314286, 347.285714, ||, 150.928571, 258.714286, ||, 162.277778, 151.444444, ||, 203.000000, 65.500000,14.400000, 0.665278, 0.277607, 0.204334, 0.210758
[INFO] [WallTime: 1414086998.016083] ,1414086998,15999078,152.222222, 347.000000, ||, 150.533333, 258.666667, ||, 162.133333, 151.600000, ||, 201.333333, 65.000000,14.400000, 0.665812, 0.280659, 0.207233, 0.217960
[INFO] [WallTime: 1414086998.164089] ,1414086998,163984060,152.166667, 347.111111, ||, 150.785714, 259.142857, ||, 161.785714, 151.357143, ||, 203.000000, 65.500000,14.400000, 0.666667, 0.281010, 0.206943, 0.219486
[INFO] [WallTime: 1414086998.315999] ,1414086998,315937995,152.054054, 347.216216, ||, 150.727273, 259.090909, ||, 160.866667, 151.200000, ||, 203.000000, 66.000000,14.400000, 0.667445, 0.278782, 0.207370, 0.209567
[INFO] [WallTime: 1414086998.469235] ,1414086998,469104051,151.909091, 346.848485, ||, 151.400000, 258.133333, ||, 161.642857, 151.928571, ||, 203.000000, 65.500000,14.400000, 0.668009, 0.282353, 0.208881, 0.217639
[INFO] [WallTime: 1414086998.619980] ,1414086998,619914054,152.393939, 347.303030, ||, 150.526316, 258.894737, ||, 161.176471, 150.823529, ||, 201.666667, 64.666667,14.400000, 0.668833, 0.281041, 0.209049, 0.209903
[INFO] [WallTime: 1414086998.771998] ,1414086998,771924018,152.250000, 347.225000, ||, 150.538462, 258.846154, ||, 161.312500, 151.187500, ||, 203.000000, 66.000000,14.400000, 0.669367, 0.279118, 0.206531, 0.218708
[INFO] [WallTime: 1414086999.924061] ,1414086999,923991918,151.969697, 347.181818, ||, 150.615385, 258.153846, ||, 161.500000, 151.714286, ||, -nan, -nan,14.500000, 0.700740, 0.281773, 0.208148, 0.219684
[INFO] [WallTime: 1414087000.071968] ,1414087000,71908950,152.342857, 347.257143, ||, 150.214286, 258.857143, ||, 161.692308, 151.846154, ||, 203.000000, 65.500000,14.500000, 0.701915, 0.281956, 0.209674, 0.217868
[INFO] [WallTime: 1414087000.224081] ,1414087000,223994016,152.358974, 347.076923, ||, 150.916667, 258.250000, ||, 160.875000, 151.250000, ||, 202.000000, 65.250000,14.500000, 0.702663, 0.281788, 0.207385, 0.218891
[INFO] [WallTime: 1414087000.373197] ,1414087000,373132944,152.483871, 347.129032, ||, 150.375000, 258.437500, ||, 160.785714, 152.000000, ||, 203.000000, 65.000000,14.500000, 0.703670, 0.280949, 0.208057, 0.218204
[INFO] [WallTime: 1414087000.525223] ,1414087000,525156974,152.085714, 347.257143, ||, 149.833333, 259.000000, ||, 160.588235, 150.823529, ||, 203.000000, 65.500000,14.500000, 0.704601, 0.281865, 0.206912, 0.218799
[INFO] [WallTime: 1414087000.676216] ,1414087000,676152944,152.142857, 347.142857, ||, 150.875000, 258.375000, ||, 160.692308, 151.615385, ||, 201.333333, 64.666667,14.500000, 0.705257, 0.282246, 0.207584, 0.218494
[INFO] [WallTime: 1414087000.828025] ,1414087000,827960014,152.285714, 347.257143, ||, 150.882353, 258.529412, ||, 161.571429, 151.000000, ||, 201.000000, 64.500000,14.500000, 0.705852, 0.282490, 0.207095, 0.211673
[INFO] [WallTime: 1414087000.984001] ,1414087000,983936071,151.973684, 347.263158, ||, 150.533333, 258.733333, ||, 161.466667, 150.800000, ||, 203.000000, 66.000000,14.500000, 0.706569, 0.281605, 0.208164, 0.210712
[INFO] [WallTime: 1414087001.131994] ,1414087001,131933927,152.000000, 347.083333, ||, 150.733333, 257.933333, ||, 160.933333, 151.000000, ||, 192.000000, 49.500000,14.500000, 0.707057, 0.283986, 0.207614, 0.217594
[INFO] [WallTime: 1414087001.284083] ,1414087001,283993005,152.151515, 347.090909, ||, 150.812500, 258.375000, ||, 160.952381, 150.666667, ||, 201.333333, 64.666667,14.500000, 0.708202, 0.278401, 0.207416, 0.217182
[INFO] [WallTime: 1414087002.432221] ,1414087002,432158946,152.212121, 347.242424, ||, 151.000000, 257.705882, ||, 160.529412, 151.823529, ||, 201.500000, 65.000000,14.600000, 0.738643, 0.284718, 0.207370, 0.211383
[INFO] [WallTime: 1414087002.584030] ,1414087002,583952903,152.444444, 347.111111, ||, 151.200000, 257.733333, ||, 161.230769, 151.384615, ||, 203.000000, 65.000000,14.600000, 0.739727, 0.283726, 0.209186, 0.211109
[INFO] [WallTime: 1414087002.735171] ,1414087002,735109090,152.205882, 347.323529, ||, 150.529412, 258.235294, ||, 160.647059, 151.058824, ||, 203.000000, 65.500000,14.600000, 0.740429, 0.284382, 0.209140, 0.217121
[INFO] [WallTime: 1414087002.886182] ,1414087002,886120080,152.181818, 347.303030, ||, 151.176471, 258.352941, ||, 160.666667, 151.285714, ||, 203.000000, 65.500000,14.600000, 0.741421, 0.283970, 0.206989, 0.213779
[INFO] [WallTime: 1414087003.037161] ,1414087003,37105083,152.333333, 347.424242, ||, 151.166667, 258.055556, ||, 160.764706, 150.823529, ||, 201.333333, 64.666667,14.600000, 0.742199, 0.284703, 0.209751, 0.211627
[INFO] [WallTime: 1414087003.189193] ,1414087003,189129114,152.117647, 347.147059, ||, 150.733333, 258.666667, ||, 160.347826, 150.608696, ||, 203.000000, 66.000000,14.600000, 0.742947, 0.283772, 0.209384, 0.211597
[INFO] [WallTime: 1414087003.340178] ,1414087003,340115070,152.171429, 347.200000, ||, 150.846154, 258.461538, ||, 161.000000, 150.071429, ||, 203.000000, 66.000000,14.600000, 0.743526, 0.284367, 0.207187, 0.217456
[INFO] [WallTime: 1414087003.491194] ,1414087003,491132020,152.027778, 347.388889, ||, 150.764706, 257.941176, ||, 160.125000, 151.125000, ||, 202.666667, 65.666667,14.600000, 0.744396, 0.281895, 0.207507, 0.217945
[INFO] [WallTime: 1414087003.642209] ,1414087003,642127037,152.454545, 347.151515, ||, 151.428571, 258.714286, ||, 159.750000, 150.250000, ||, 202.666667, 65.666667,14.600000, 0.744976, 0.280491, 0.208392, 0.216968
[INFO] [WallTime: 1414087003.793130] ,1414087003,793051004,152.222222, 347.111111, ||, 151.142857, 258.285714, ||, 161.526316, 150.578947, ||, 203.000000, 65.000000,14.600000, 0.745907, 0.287160, 0.208515, 0.211856
[INFO] [WallTime: 1414087004.945226] ,1414087004,945137023,152.428571, 347.200000, ||, 151.285714, 258.428571, ||, 160.818182, 150.545455, ||, 201.000000, 63.250000,14.700000, 0.777142, 0.286198, 0.208835, 0.218616
[INFO] [WallTime: 1414087005.100028] ,1414087005,99956989,152.437500, 347.531250, ||, 150.437500, 258.437500, ||, 160.095238, 150.761905, ||, 191.666667, 92.333333,14.700000, 0.778286, 0.285054, 0.208789, 0.209842
[INFO] [WallTime: 1414087005.248008] ,1414087005,247948884,152.485714, 347.114286, ||, 151.466667, 258.133333, ||, 159.842105, 150.263158, ||, 188.333333, 158.666667,14.700000, 0.779477, 0.282887, 0.208667, 0.218509
[INFO] [WallTime: 1414087005.400008] ,1414087005,399930953,152.200000, 347.400000, ||, 151.384615, 258.384615, ||, 159.695652, 150.173913, ||, 203.000000, 66.000000,14.700000, 0.780224, 0.285252, 0.210819, 0.218708
[INFO] [WallTime: 1414087005.552050] ,1414087005,551980018,152.315789, 347.342105, ||, 151.142857, 258.571429, ||, 159.700000, 150.500000, ||, 202.666667, 65.666667,14.700000, 0.781018, 0.285481, 0.207828, 0.218265
[INFO] [WallTime: 1414087005.704055] ,1414087005,703995943,152.529412, 347.500000, ||, 150.937500, 258.687500, ||, 159.333333, 149.809524, ||, 202.000000, 65.250000,14.700000, 0.781720, 0.284031, 0.208881, 0.211612
[INFO] [WallTime: 1414087005.856073] ,1414087005,855988025,152.264706, 347.382353, ||, 151.833333, 258.333333, ||, 160.117647, 150.058824, ||, 201.750000, 65.000000,14.700000, 0.782437, 0.284642, 0.208209, 0.218372
[INFO] [WallTime: 1414087006.004058] ,1414087006,3995895,152.060606, 346.969697, ||, 150.733333, 258.733333, ||, 161.857143, 151.214286, ||, 203.000000, 65.500000,14.700000, 0.783169, 0.285863, 0.208255, 0.213489
[INFO] [WallTime: 1414087006.155988] ,1414087006,155926942,152.617647, 347.088235, ||, 150.230769, 259.307692, ||, 159.238095, 150.142857, ||, 203.000000, 65.000000,14.700000, 0.784131, 0.285710, 0.209857, 0.213306
[INFO] [WallTime: 1414087006.308058] ,1414087006,307995080,152.459459, 347.351351, ||, 151.230769, 258.615385, ||, 160.950000, 150.900000, ||, 189.200000, 97.200000,14.700000, 0.784588, 0.284153, 0.212024, 0.217868
[INFO] [WallTime: 1414087007.457175] ,1414087007,457117080,152.375000, 347.218750, ||, 151.076923, 258.230769, ||, 160.681818, 149.681818, ||, 201.666667, 64.666667,14.800000, 0.818769, 0.287739, 0.211109, 0.219974
[INFO] [WallTime: 1414087007.624123] ,1414087007,624036073,152.459459, 347.351351, ||, 150.833333, 258.333333, ||, 159.500000, 150.500000, ||, 202.666667, 65.666667,14.800000, 0.819806, 0.287678, 0.207416, 0.212222
[INFO] [WallTime: 1414087007.764012] ,1414087007,763952970,152.187500, 347.187500, ||, 149.833333, 259.583333, ||, 159.526316, 151.105263, ||, 202.666667, 65.666667,14.800000, 0.821118, 0.288380, 0.209003, 0.211414
[INFO] [WallTime: 1414087007.911107] ,1414087007,911046981,151.888889, 347.027778, ||, 149.769231, 258.615385, ||, 159.708333, 150.375000, ||, 202.666667, 65.666667,14.800000, 0.822126, 0.286336, 0.212024, 0.211566
[INFO] [WallTime: 1414087008.062116] ,1414087008,62055110,152.352941, 347.411765, ||, 150.857143, 260.285714, ||, 159.956522, 150.347826, ||, 202.800000, 65.600000,14.800000, 0.822995, 0.287129, 0.210208, 0.219455
[INFO] [WallTime: 1414087008.213127] ,1414087008,213066101,152.393939, 347.242424, ||, 150.181818, 258.727273, ||, 159.583333, 149.666667, ||, 201.000000, 64.500000,14.800000, 0.823865, 0.287739, 0.209079, 0.218830
[INFO] [WallTime: 1414087008.365138] ,1414087008,365077018,152.428571, 347.028571, ||, 150.833333, 258.500000, ||, 159.636364, 150.318182, ||, 203.000000, 65.500000,14.800000, 0.824598, 0.286488, 0.208057, 0.212802
[INFO] [WallTime: 1414087008.516148] ,1414087008,516087055,152.516129, 347.129032, ||, 150.800000, 258.700000, ||, 159.700000, 150.050000, ||, 201.000000, 64.000000,14.800000, 0.825406, 0.286839, 0.210224, 0.217411
[INFO] [WallTime: 1414087008.667174] ,1414087008,667095899,152.437500, 347.031250, ||, 150.066667, 259.066667, ||, 159.583333, 150.000000, ||, 202.666667, 65.666667,14.800000, 0.826398, 0.288640, 0.208576, 0.210468
[INFO] [WallTime: 1414087008.819986] ,1414087008,819909095,152.285714, 347.285714, ||, 150.916667, 258.666667, ||, 159.722222, 149.777778, ||, 203.000000, 65.500000,14.800000, 0.826963, 0.287114, 0.209277, 0.218341
[INFO] [WallTime: 1414087009.970091] ,1414087009,970036029,152.400000, 347.314286, ||, 149.400000, 259.133333, ||, 159.800000, 150.500000, ||, 201.666667, 64.666667,14.900000, 0.862699, 0.288106, 0.210010, 0.219287
[INFO] [WallTime: 1414087010.121116] ,1414087010,121049880,152.277778, 347.055556, ||, 149.909091, 258.727273, ||, 158.705882, 149.882353, ||, 202.666667, 65.666667,14.900000, 0.864103, 0.289769, 0.209064, 0.212741
[INFO] [WallTime: 1414087010.272130] ,1414087010,272059917,152.285714, 347.371429, ||, 149.714286, 259.214286, ||, 159.187500, 149.375000, ||, 203.000000, 65.500000,14.900000, 0.864973, 0.289219, 0.210620, 0.219409
[INFO] [WallTime: 1414087010.423120] ,1414087010,423058986,152.142857, 347.514286, ||, 149.714286, 259.142857, ||, 159.200000, 150.550000, ||, 203.000000, 65.500000,14.900000, 0.865950, 0.288197, 0.208408, 0.219532
[INFO] [WallTime: 1414087010.575062] ,1414087010,575001001,152.333333, 347.277778, ||, 149.600000, 259.133333, ||, 159.900000, 150.650000, ||, 203.000000, 66.500000,14.900000, 0.866758, 0.286397, 0.208972, 0.211765
[INFO] [WallTime: 1414087010.726235] ,1414087010,726159095,152.200000, 347.114286, ||, 149.916667, 258.750000, ||, 159.826087, 150.652174, ||, 202.666667, 66.000000,14.900000, 0.867506, 0.291508, 0.208530, 0.212863
[INFO] [WallTime: 1414087010.880025] ,1414087010,879962921,152.307692, 347.307692, ||, 148.714286, 259.642857, ||, 159.235294, 149.647059, ||, 201.000000, 64.000000,14.900000, 0.868254, 0.291234, 0.210559, 0.213138
[INFO] [WallTime: 1414087011.032018] ,1414087011,31954050,152.000000, 347.030303, ||, 149.769231, 258.846154, ||, 160.047619, 150.714286, ||, 203.000000, 67.000000,14.900000, 0.869368, 0.288304, 0.209567, 0.211780
[INFO] [WallTime: 1414087011.183987] ,1414087011,183924913,152.428571, 347.285714, ||, 149.533333, 259.200000, ||, 158.882353, 149.705882, ||, 201.500000, 65.000000,14.900000, 0.869780, 0.287724, 0.207874, 0.219440
[INFO] [WallTime: 1414087011.331999] ,1414087011,331934928,152.628571, 347.314286, ||, 149.833333, 259.000000, ||, 160.090909, 150.454545, ||, 202.666667, 65.666667,14.900000, 0.870695, 0.289509, 0.210071, 0.211383
[INFO] [WallTime: 1414087012.482069] ,1414087012,482004880,152.388889, 347.222222, ||, 149.411765, 258.411765, ||, 160.000000, 150.904762, ||, 201.750000, 65.000000,15.000000, 0.904585, 0.293736, 0.208667, 0.218097
[INFO] [WallTime: 1414087012.633083] ,1414087012,633023023,152.342105, 347.368421, ||, 149.875000, 258.687500, ||, 159.368421, 150.842105, ||, 203.000000, 66.000000,15.000000, 0.905989, 0.290837, 0.211490, 0.217929
[INFO] [WallTime: 1414087012.785068] ,1414087012,785006999,152.457143, 347.342857, ||, 149.176471, 258.764706, ||, 160.250000, 150.850000, ||, 202.666667, 65.666667,15.000000, 0.907027, 0.289830, 0.211170, 0.210147
[INFO] [WallTime: 1414087012.940076] ,1414087012,939996957,152.297297, 347.378378, ||, 149.533333, 258.600000, ||, 159.863636, 150.636364, ||, 203.000000, 66.000000,15.000000, 0.907942, 0.293172, 0.209613, 0.219501
[INFO] [WallTime: 1414087013.088025] ,1414087013,87961912,152.194444, 347.472222, ||, 149.647059, 258.705882, ||, 160.250000, 150.850000, ||, 202.666667, 65.666667,15.000000, 0.908843, 0.293782, 0.211170, 0.212940
[INFO] [WallTime: 1414087013.240001] ,1414087013,239928007,152.151515, 347.181818, ||, 149.470588, 258.823529, ||, 159.333333, 150.166667, ||, 202.000000, 65.250000,15.000000, 0.909834, 0.290913, 0.209171, 0.213779
[INFO] [WallTime: 1414087013.392024] ,1414087013,391947031,152.571429, 347.314286, ||, 149.352941, 258.235294, ||, 159.523810, 150.523810, ||, 203.000000, 65.500000,15.000000, 0.910674, 0.292729, 0.209308, 0.212146
[INFO] [WallTime: 1414087013.544079] ,1414087013,544002056,152.218750, 347.218750, ||, 150.000000, 258.533333, ||, 158.200000, 149.200000, ||, 202.000000, 65.250000,15.000000, 0.911208, 0.292576, 0.211475, 0.211994
[INFO] [WallTime: 1414087013.696079] ,1414087013,696001052,152.138889, 347.000000, ||, 149.916667, 258.250000, ||, 159.954545, 151.000000, ||, 203.000000, 65.000000,15.000000, 0.912047, 0.292226, 0.212192, 0.219883
[INFO] [WallTime: 1414087013.843062] ,1414087013,842997074,152.454545, 347.212121, ||, 149.307692, 259.000000, ||, 159.200000, 149.850000, ||, 201.750000, 65.000000,15.000000, 0.913008, 0.287877, 0.211872, 0.218219
[INFO] [WallTime: 1414087014.995110] ,1414087014,995028972,152.171429, 347.171429, ||, 149.285714, 258.785714, ||, 158.700000, 149.550000, ||, 201.750000, 65.000000,15.100000, 0.944228, 0.294423, 0.209796, 0.219699
[INFO] [WallTime: 1414087015.148039] ,1414087015,147955894,152.242424, 347.151515, ||, 149.400000, 257.800000, ||, 156.947368, 150.052632, ||, 201.666667, 64.666667,15.100000, 0.945464, 0.295140, 0.210620, 0.219699
[INFO] [WallTime: 1414087015.300070] ,1414087015,300005912,152.176471, 347.176471, ||, 149.750000, 258.375000, ||, 159.625000, 150.458333, ||, 202.750000, 66.000000,15.100000, 0.946502, 0.293019, 0.210361, 0.212222
[INFO] [WallTime: 1414087015.452055] ,1414087015,451981067,152.393939, 347.212121, ||, 149.800000, 258.666667, ||, 158.777778, 149.722222, ||, 202.666667, 65.666667,15.100000, 0.947509, 0.291890, 0.208240, 0.210910
[INFO] [WallTime: 1414087015.604015] ,1414087015,603951930,152.060606, 346.909091, ||, 149.722222, 258.666667, ||, 159.045455, 150.272727, ||, 203.000000, 65.500000,15.100000, 0.948348, 0.291737, 0.211643, 0.218738
[INFO] [WallTime: 1414087015.751019] ,1414087015,750958919,152.200000, 346.942857, ||, 149.750000, 258.250000, ||, 159.227273, 150.090909, ||, 202.000000, 65.250000,15.100000, 0.949386, 0.295476, 0.210376, 0.220279
[INFO] [WallTime: 1414087015.902057] ,1414087015,901998996,152.600000, 347.171429, ||, 149.562500, 258.312500, ||, 158.578947, 149.473684, ||, 203.000000, 66.000000,15.100000, 0.950286, 0.292790, 0.211078, 0.211917
[INFO] [WallTime: 1414087016.053091] ,1414087016,53028106,152.250000, 347.305556, ||, 149.769231, 258.230769, ||, 159.909091, 150.772727, ||, 201.500000, 65.250000,15.100000, 0.950896, 0.292912, 0.211643, 0.219440
[INFO] [WallTime: 1414087016.205129] ,1414087016,205041885,152.257143, 347.314286, ||, 149.785714, 258.500000, ||, 159.555556, 150.055556, ||, 201.800000, 65.400000,15.100000, 0.951705, 0.288457, 0.209201, 0.211627
[INFO] [WallTime: 1414087016.356027] ,1414087016,355963945,152.189189, 347.081081, ||, 149.384615, 258.230769, ||, 159.217391, 149.695652, ||, 202.666667, 65.666667,15.100000, 0.952682, 0.291569, 0.211048, 0.217975
[INFO] [WallTime: 1414087017.507019] ,1414087017,506962060,152.205882, 347.058824, ||, 149.470588, 258.529412, ||, 159.391304, 150.000000, ||, 203.000000, 67.000000,15.200000, 0.981720, 0.293492, 0.211505, 0.220035
[INFO] [WallTime: 1414087017.657983] ,1414087017,657922029,152.351351, 347.270270, ||, 149.769231, 258.230769, ||, 159.739130, 150.956522, ||, 201.750000, 65.000000,15.200000, 0.983078, 0.295766, 0.213199, 0.219669
[INFO] [WallTime: 1414087017.812008] ,1414087017,811944961,152.205882, 347.058824, ||, 149.230769, 258.461538, ||, 158.400000, 148.600000, ||, 201.750000, 65.000000,15.200000, 0.984527, 0.295079, 0.212116, 0.221942
[INFO] [WallTime: 1414087017.964081] ,1414087017,964013099,152.222222, 347.305556, ||, 149.538462, 258.384615, ||, 159.454545, 149.818182, ||, 201.750000, 65.000000,15.200000, 0.985687, 0.295995, 0.212848, 0.211994
[INFO] [WallTime: 1414087018.116030] ,1414087018,115967035,152.277778, 347.250000, ||, 150.000000, 258.941176, ||, 160.000000, 150.454545, ||, 203.000000, 65.500000,15.200000, 0.986526, 0.295659, 0.211643, 0.220600
[INFO] [WallTime: 1414087018.264007] ,1414087018,263938903,152.121212, 346.878788, ||, 149.600000, 258.733333, ||, 159.761905, 150.523810, ||, 201.750000, 65.250000,15.200000, 0.987793, 0.294514, 0.211704, 0.210559
[INFO] [WallTime: 1414087018.419969] ,1414087018,419908046,152.194444, 347.083333, ||, 149.722222, 258.333333, ||, 159.450000, 150.850000, ||, 203.000000, 66.000000,15.200000, 0.988159, 0.295460, 0.212039, 0.220172
[INFO] [WallTime: 1414087018.568015] ,1414087018,567954063,152.121212, 347.333333, ||, 148.909091, 258.181818, ||, 159.045455, 150.272727, ||, 202.750000, 66.500000,15.200000, 0.989197, 0.296559, 0.210605, 0.219989
[INFO] [WallTime: 1414087018.720035] ,1414087018,719974040,152.575758, 347.151515, ||, 149.583333, 258.583333, ||, 159.333333, 149.555556, ||, 201.333333, 65.666667,15.200000, 0.989837, 0.296269, 0.209079, 0.219791
[INFO] [WallTime: 1414087018.868152] ,1414087018,868088006,152.205882, 347.088235, ||, 150.000000, 257.800000, ||, 159.730769, 150.423077, ||, 201.500000, 65.250000,15.200000, 0.990616, 0.295903, 0.210742, 0.219821
[INFO] [WallTime: 1414087020.020039] ,1414087020,19978046,152.529412, 347.235294, ||, 150.142857, 257.928571, ||, 160.000000, 150.388889, ||, 203.000000, 66.000000,15.300000, 1.000000, 0.292088, 0.212726, 0.221546
[INFO] [WallTime: 1414087020.172083] ,1414087020,171986103,152.083333, 347.055556, ||, 150.615385, 256.846154, ||, 159.560000, 151.400000, ||, 203.000000, 67.000000,15.300000, 1.000000, 0.296880, 0.211566, 0.222126
[INFO] [WallTime: 1414087020.323985] ,1414087020,323923110,152.114286, 346.857143, ||, 149.785714, 258.000000, ||, 159.166667, 149.875000, ||, 202.666667, 65.666667,15.300000, 1.000000, 0.296651, 0.214023, 0.220813
[INFO] [WallTime: 1414087020.476069] ,1414087020,475996017,152.125000, 347.093750, ||, 150.066667, 258.533333, ||, 160.105263, 150.684211, ||, 203.000000, 65.500000,15.300000, 1.000000, 0.298009, 0.210941, 0.219348
[INFO] [WallTime: 1414087020.627980] ,1414087020,627916097,151.741935, 347.000000, ||, 149.200000, 258.266667, ||, 159.631579, 151.263158, ||, 202.666667, 66.000000,15.300000, 1.000000, 0.297688, 0.211215, 0.212863
[INFO] [WallTime: 1414087020.780052] ,1414087020,779984951,152.305556, 347.194444, ||, 150.266667, 258.066667, ||, 158.352941, 150.294118, ||, 201.666667, 64.666667,15.300000, 1.000000, 0.298085, 0.211215, 0.212406
[INFO] [WallTime: 1414087020.928016] ,1414087020,927953958,151.878788, 347.151515, ||, 150.230769, 258.153846, ||, 160.400000, 151.000000, ||, 202.666667, 66.000000,15.300000, 1.000000, 0.296620, 0.211246, 0.212192
[INFO] [WallTime: 1414087021.080019] ,1414087021,79957962,152.425000, 347.250000, ||, 149.916667, 258.833333, ||, 159.125000, 150.625000, ||, 202.666667, 65.666667,15.300000, 1.000000, 0.298390, 0.210849, 0.218631
