=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.10.25 14:48:35 =~=~=~=~=~=~=~=~=~=~=~=
50670, 14.910432, 0.226200, 16.410690, 0.626215, 0.600000, -0.026215
50743, 14.842296, 0.226200, 16.296441, 0.619684, 0.600000, -0.019684
50816, 14.783748, 0.226200, 16.144000, 0.615793, 0.600000, -0.015793
50889, 14.707135, 0.226200, 15.893421, 0.617182, 0.600000, -0.017182
50962, 14.599647, 0.226200, 15.719329, 0.611276, 0.600000, -0.011276
51035, 14.539476, 0.226200, 15.616621, 0.604852, 0.600000, -0.004852
51108, 14.508515, 0.226200, 15.543090, 0.600244, 0.600000, -0.000244
51181, 14.441703, 0.226200, 15.331937, 0.611582, 0.600000, -0.011582
51254, 14.343588, 0.226200, 14.958024, 0.621088, 0.600000, -0.021088
51326, 14.234328, 0.226200, 14.763221, 0.616876, 0.600000, -0.016876
51399, 14.158420, 0.226200, 14.786569, 0.597589, 0.600000, 0.002411
51471, 14.144391, 0.226200, 14.777078, 0.596521, 0.600000, 0.003479
51543, 14.102306, 0.226200, 14.728461, 0.597910, 0.600000, 0.002090
51615, 14.068291, 0.226200, 14.712491, 0.593271, 0.600000, 0.006729
51687, 14.057252, 0.226200, 14.711820, 0.594720, 0.600000, 0.005280
51759, 14.058383, 0.226200, 14.681015, 0.602655, 0.600000, -0.002655
51832, 14.006006, 0.226200, 14.518517, 0.610651, 0.600000, -0.010651
51905, 13.919191, 0.226200, 14.363527, 0.608576, 0.600000, -0.008576
51977, 13.862580, 0.226200, 14.268215, 0.607401, 0.600000, -0.007401
52050, 13.744299, 0.226200, 14.118228, 0.605127, 0.600000, -0.005127
52123, 13.628144, 0.226200, 13.997908, 0.599741, 0.600000, 0.000259
52195, 13.574647, 0.226200, 14.040159, 0.589044, 0.600000, 0.010956
52267, 13.533058, 0.226200, 14.003010, 0.592004, 0.600000, 0.007996
52339, 13.492972, 0.226200, 14.092901, 0.586496, 0.600000, 0.013504
52411, 13.459188, 0.226200, 14.003576, 0.597757, 0.600000, 0.002243
52483, 13.440171, 0.226200, 13.957795, 0.601846, 0.600000, -0.001846
52556, 13.385904, 0.226200, 13.825821, 0.607843, 0.600000, -0.007843
52629, 13.290855, 0.226200, 13.649517, 0.609995, 0.600000, -0.009995
52701, 13.192031, 0.226200, 13.498537, 0.607980, 0.600000, -0.007980
52774, 13.126918, 0.226200, 13.402069, 0.605402, 0.600000, -0.005402
52847, 13.075583, 0.226200, 13.434589, 0.589593, 0.600000, 0.010407
52919, 13.072248, 0.226200, 13.485560, 0.590723, 0.600000, 0.009277
52991, 13.039454, 0.226200, 13.438514, 0.597436, 0.600000, 0.002564
53063, 12.991819, 0.226200, 13.386826, 0.598077, 0.600000, 0.001923
53135, 12.921760, 0.226200, 13.295756, 0.600687, 0.600000, -0.000687
53208, 12.910620, 0.226200, 13.272786, 0.600946, 0.600000, -0.000946
53281, 12.871597, 0.226200, 13.238226, 0.599252, 0.600000, 0.000748
53352, 12.808353, 0.226200, 13.174012, 0.596765, 0.600000, 0.003235
53424, 12.786624, 0.226200, 13.140704, 0.601846, 0.600000, -0.001846
53497, 12.758923, 0.226200, 13.103561, 0.601785, 0.600000, -0.001785
53570, 12.701688, 0.226200, 13.079826, 0.591608, 0.600000, 0.008392
53642, 12.685712, 0.226200, 13.520656, 0.571649, 0.600000, 0.028351
53714, 12.683440, 0.226200, 13.646863, 0.572351, 0.600000, 0.027649
53786, 12.665265, 0.226200, 13.663549, 0.575616, 0.600000, 0.024384
53858, 12.677211, 0.226200, 13.690553, 0.579675, 0.600000, 0.020325
53930, 12.681608, 0.226200, 13.739937, 0.581765, 0.600000, 0.018235
54001, 12.679813, 0.226200, 13.772131, 0.583368, 0.600000, 0.016632
54073, 12.672264, 0.226200, 13.868034, 0.580896, 0.600000, 0.019104
54145, 12.668783, 0.226200, 13.922600, 0.581628, 0.600000, 0.018372
54217, 12.663983, 0.226200, 13.938126, 0.583047, 0.600000, 0.016953
54289, 12.672814, 0.226200, 14.070358, 0.579644, 0.600000, 0.020356
54361, 12.664423, 0.226200, 14.230136, 0.575677, 0.600000, 0.024323
54433, 12.676442, 0.226200, 14.309897, 0.576272, 0.600000, 0.023728
54505, 12.663800, 0.226200, 14.286598, 0.579919, 0.600000, 0.020081
54576, 12.657278, 0.226200, 14.263375, 0.583185, 0.600000, 0.016815
54648, 12.654420, 0.226200, 14.415006, 0.576471, 0.600000, 0.023529
54720, 12.672228, 0.226200, 14.432160, 0.581292, 0.600000, 0.018708
54792, 12.691245, 0.226200, 14.299337, 0.593179, 0.600000, 0.006821
54864, 12.678823, 0.226200, 14.218027, 0.599207, 0.600000, 0.000793
54936, 12.679007, 0.226200, 14.114741, 0.606622, 0.600000, -0.006622
55009, 12.658670, 0.226200, 14.000878, 0.605753, 0.600000, -0.005753
55082, 12.661089, 0.226200, 13.997590, 0.591302, 0.600000, 0.008698
55154, 12.662774, 0.226200, 14.207571, 0.579248, 0.600000, 0.020752
55225, 12.680472, 0.226200, 14.279172, 0.579858, 0.600000, 0.020142
55297, 12.675159, 0.226200, 14.320884, 0.579767, 0.600000, 0.020233
55369, 12.664093, 0.226200, 14.408706, 0.577874, 0.600000, 0.022126
55441, 12.673510, 0.226200, 14.451944, 0.579080, 0.600000, 0.020920
55513, 12.676222, 0.226200, 14.484949, 0.579828, 0.600000, 0.020172
55585, 12.659330, 0.226200, 14.709378, 0.571588, 0.600000, 0.028412
55657, 12.738477, 0.226200, 14.687766, 0.578882, 0.600000, 0.021118
55729, 12.761084, 0.226200, 14.954275, 0.572137, 0.600000, 0.027863
55800, 12.799045, 0.226200, 14.883637, 0.577996, 0.600000, 0.022004
55872, 12.878486, 0.226200, 15.071612, 0.575936, 0.600000, 0.024064
55944, 12.899921, 0.226200, 14.995368, 0.581750, 0.600000, 0.018250
56016, 12.862656, 0.226200, 15.113956, 0.574899, 0.600000, 0.025101
56088, 12.954591, 0.226200, 15.185704, 0.578729, 0.600000, 0.021271
56160, 13.037842, 0.226200, 15.482914, 0.572442, 0.600000, 0.027558
56232, 13.080969, 0.226200, 15.329126, 0.582589, 0.600000, 0.017411
56304, 13.100976, 0.226200, 15.306728, 0.585290, 0.600000, 0.014710
56375, 13.088957, 0.226200, 15.167571, 0.594507, 0.600000, 0.005493
56447, 13.120140, 0.226200, 15.118802, 0.597238, 0.600000, 0.002762
56519, 13.094930, 0.226200, 15.016489, 0.598993, 0.600000, 0.001007
56591, 13.086868, 0.226200, 14.984318, 0.590646, 0.600000, 0.009354
56663, 13.105372, 0.226200, 15.119882, 0.581827, 0.600000, 0.018173
56735, 13.106948, 0.226200, 15.106556, 0.584466, 0.600000, 0.015534
56807, 13.076902, 0.226200, 15.062594, 0.584787, 0.600000, 0.015213
56879, 13.109513, 0.226200, 15.051074, 0.588098, 0.600000, 0.011902
56950, 13.100573, 0.226200, 15.036664, 0.587243, 0.600000, 0.012757
57022, 13.118820, 0.226200, 15.110597, 0.583139, 0.600000, 0.016861
57094, 13.114753, 0.226200, 15.395632, 0.571832, 0.600000, 0.028168
57166, 13.192837, 0.226200, 15.516096, 0.573526, 0.600000, 0.026474
57238, 13.231421, 0.226200, 15.611742, 0.572076, 0.600000, 0.027924
57310, 13.289645, 0.226200, 15.637962, 0.576852, 0.600000, 0.023148
57382, 13.346147, 0.226200, 15.955482, 0.569116, 0.600000, 0.030884
57454, 13.456147, 0.226200, 16.090491, 0.570611, 0.600000, 0.029389
57525, 13.541926, 0.226200, 16.286479, 0.568627, 0.600000, 0.031373
57597, 13.666069, 0.226200, 16.384557, 0.572717, 0.600000, 0.027283
57669, 13.746974, 0.226200, 16.515075, 0.572747, 0.600000, 0.027253
57741, 13.811134, 0.226200, 16.494106, 0.576928, 0.600000, 0.023072
57813, 13.832350, 0.226200, 16.468314, 0.579782, 0.600000, 0.020218
57885, 13.838726, 0.226200, 16.441917, 0.581308, 0.600000, 0.018692
57957, 13.880388, 0.226200, 16.435693, 0.583261, 0.600000, 0.016739
58029, 13.931759, 0.226200, 16.562541, 0.579095, 0.600000, 0.020905
58100, 13.998228, 0.226200, 16.591594, 0.581338, 0.600000, 0.018662
58172, 14.015764, 0.226200, 16.700695, 0.576532, 0.600000, 0.023468
58244, 14.079778, 0.226200, 16.886047, 0.573205, 0.600000, 0.026795
58316, 14.139501, 0.226200, 17.015820, 0.571496, 0.600000, 0.028504
58388, 14.209965, 0.226200, 17.283219, 0.566888, 0.600000, 0.033112
58460, 14.306392, 0.226200, 17.414943, 0.568246, 0.600000, 0.031754
58532, 14.382279, 0.226200, 17.762316, 0.562341, 0.600000, 0.037659
58604, 14.484792, 0.226200, 17.970274, 0.561852, 0.600000, 0.038148
58675, 14.594224, 0.226200, 17.978357, 0.567041, 0.600000, 0.032959
58747, 14.640964, 0.226200, 18.016579, 0.569802, 0.600000, 0.030198
58819, 14.680466, 0.226200, 17.895399, 0.575433, 0.600000, 0.024567
58891, 14.703334, 0.226200, 18.048739, 0.570550, 0.600000, 0.029450
58963, 14.770872, 0.226200, 18.070710, 0.572961, 0.600000, 0.027039
59035, 14.839734, 0.226200, 18.004485, 0.580407, 0.600000, 0.019593
59107, 14.853613, 0.226200, 17.885882, 0.584573, 0.600000, 0.015427
59179, 14.862581, 0.226200, 17.830757, 0.585351, 0.600000, 0.014649
59250, 14.889272, 0.226200, 17.887069, 0.581521, 0.600000, 0.018479
59322, 14.902724, 0.226200, 17.896139, 0.580087, 0.600000, 0.019913
59394, 14.908040, 0.226200, 17.749456, 0.588251, 0.600000, 0.011749
59466, 14.922027, 0.226200, 17.638796, 0.593835, 0.600000, 0.006165
59538, 14.925357, 0.226200, 17.447718, 0.610239, 0.600000, -0.010239
59611, 14.942589, 0.226200, 17.282117, 0.608026, 0.600000, -0.008026
59684, 14.950382, 0.226200, 17.114791, 0.610010, 0.600000, -0.010010
59757, 14.961849, 0.226200, 17.119915, 0.591760, 0.600000, 0.008240
59829, 14.969216, 0.226200, 17.069365, 0.593927, 0.600000, 0.006073
59900, 14.988582, 0.226200, 16.600781, 0.625345, 0.600000, -0.025345
59973, 14.939002, 0.226200, 16.053123, 0.633417, 0.600000, -0.033417
60046, 14.885343, 0.226200, 16.289817, 0.611414, 0.600000, -0.011414
60119, 14.892752, 0.226200, 16.243542, 0.604273, 0.600000, -0.004273
60192, 14.905521, 0.226200, 16.459378, 0.579690, 0.600000, 0.020310
60264, 14.907891, 0.226200, 17.235969, 0.557885, 0.600000, 0.042115
60336, 14.983842, 0.226200, 18.607325, 0.535286, 0.600000, 0.064714
60408, 15.222648, 0.226200, 20.072046, 0.524834, 0.600000, 0.075166
60480, 15.481290, 0.226200, 18.837358, 0.553277, 0.600000, 0.046723
60551, 15.593711, 0.226200, 18.562293, 0.565881, 0.600000, 0.034119
60623, 15.609277, 0.226200, 18.209441, 0.581994, 0.600000, 0.018006
60695, 15.621000, 0.226200, 18.023191, 0.595331, 0.600000, 0.004669
60767, 15.643035, 0.226200, 17.924994, 0.604700, 0.600000, -0.004700
60840, 15.635498, 0.226200, 17.514619, 0.621149, 0.600000, -0.021149
60913, 15.588330, 0.226200, 17.078918, 0.627787, 0.600000, -0.027787
60986, 15.475567, 0.226200, 16.715896, 0.628748, 0.600000, -0.028748
61059, 15.361033, 0.226200, 16.343161, 0.629633, 0.600000, -0.029633
61132, 15.237317, 0.226200, 16.261124, 0.618555, 0.600000, -0.018555
61205, 15.175800, 0.226200, 16.272718, 0.599847, 0.600000, 0.000153
61276, 15.163053, 0.226200, 16.434834, 0.579889, 0.600000, 0.020111
61348, 15.173302, 0.226200, 16.998129, 0.563241, 0.600000, 0.036759
61420, 15.187330, 0.226200, 17.384921, 0.559609, 0.600000, 0.040391
61492, 15.166811, 0.226200, 17.138224, 0.570001, 0.600000, 0.029999
61564, 15.178640, 0.226200, 17.110160, 0.574731, 0.600000, 0.025269
61636, 15.183380, 0.226200, 17.062882, 0.579553, 0.600000, 0.020447
61708, 15.176185, 0.226200, 17.142575, 0.577249, 0.600000, 0.022751
61780, 15.176185, 0.226200, 17.255961, 0.575311, 0.600000, 0.024689
61851, 15.162519, 0.226200, 17.252926, 0.577218, 0.600000, 0.022782
61923, 15.176249, 0.226200, 17.255147, 0.579522, 0.600000, 0.020478
61995, 15.176526, 0.226200, 17.345664, 0.576989, 0.600000, 0.023011
62067, 15.175031, 0.226200, 17.370255, 0.578302, 0.600000, 0.021698
62139, 15.166277, 0.226200, 17.324053, 0.580591, 0.600000, 0.019409
62211, 15.176505, 0.226200, 17.537175, 0.573770, 0.600000, 0.026230
62283, 15.182783, 0.226200, 17.615270, 0.573190, 0.600000, 0.026810
62355, 15.168434, 0.226200, 17.469510, 0.581003, 0.600000, 0.018997
62426, 15.161110, 0.226200, 17.421475, 0.583124, 0.600000, 0.016876
62498, 15.167729, 0.226200, 17.499746, 0.579141, 0.600000, 0.020859
62570, 15.226876, 0.226200, 17.818208, 0.571267, 0.600000, 0.028733
62642, 15.280235, 0.226200, 17.780615, 0.576226, 0.600000, 0.023774
62714, 15.279359, 0.226200, 17.842099, 0.575158, 0.600000, 0.024842
62786, 15.282157, 0.226200, 17.632067, 0.587762, 0.600000, 0.012238
62858, 15.290826, 0.226200, 17.535704, 0.593133, 0.600000, 0.006867
62930, 15.302057, 0.226200, 17.458433, 0.595575, 0.600000, 0.004425
63001, 15.295182, 0.226200, 17.366371, 0.598154, 0.600000, 0.001846
63073, 15.300349, 0.226200, 17.279591, 0.602274, 0.600000, -0.002274
63146, 15.294392, 0.226200, 17.090721, 0.611704, 0.600000, -0.011704
63219, 15.296997, 0.226200, 16.864943, 0.616922, 0.600000, -0.016922
63292, 15.309061, 0.226200, 16.722660, 0.614832, 0.600000, -0.014832
63365, 15.306413, 0.226200, 16.579638, 0.615015, 0.600000, -0.015015
63438, 15.300114, 0.226200, 16.401409, 0.615595, 0.600000, -0.015595
63511, 15.273317, 0.226200, 16.369932, 0.608072, 0.600000, -0.008072
63584, 15.227388, 0.226200, 16.195252, 0.610864, 0.600000, -0.010864
63657, 15.174092, 0.226200, 16.108194, 0.605920, 0.600000, -0.005920
63730, 15.145224, 0.226200, 16.063605, 0.595178, 0.600000, 0.004822
63801, 15.135316, 0.226200, 16.093112, 0.590448, 0.600000, 0.009552
63873, 15.139074, 0.226200, 16.182822, 0.585870, 0.600000, 0.014130
63945, 15.138198, 0.226200, 16.213109, 0.587243, 0.600000, 0.012757
64017, 15.147786, 0.226200, 16.206013, 0.590692, 0.600000, 0.009308
64089, 15.137281, 0.226200, 16.172466, 0.593988, 0.600000, 0.006012
64161, 15.139629, 0.226200, 16.193594, 0.591028, 0.600000, 0.008972
64233, 15.143985, 0.226200, 16.311710, 0.584009, 0.600000, 0.015991
64305, 15.152569, 0.226200, 16.500893, 0.578210, 0.600000, 0.021790
64376, 15.151736, 0.226200, 16.521514, 0.580285, 0.600000, 0.019715
64448, 15.143494, 0.226200, 16.596910, 0.579004, 0.600000, 0.020996
64520, 15.146654, 0.226200, 17.088027, 0.564935, 0.600000, 0.035065
64592, 15.205736, 0.226200, 18.297368, 0.543297, 0.600000, 0.056703
64664, 15.421588, 0.226200, 18.305352, 0.552209, 0.600000, 0.047791
64736, 15.517675, 0.226200, 18.443011, 0.553735, 0.600000, 0.046265
64808, 15.688878, 0.226200, 18.776648, 0.555673, 0.600000, 0.044327
64880, 15.841250, 0.226200, 19.159478, 0.553643, 0.600000, 0.046357
64951, 16.037771, 0.226200, 19.921722, 0.545556, 0.600000, 0.054444
65023, 16.159590, 0.226200, 21.399463, 0.527214, 0.600000, 0.072786
65095, 16.258894, 0.226200, 23.134783, 0.509941, 0.600000, 0.090059
65167, 16.316677, 0.226200, 23.365306, 0.510933, 0.600000, 0.089067
65239, 16.368319, 0.226200, 25.000000, 0.491783, 0.600000, 0.108217
65311, 16.434402, 0.226200, 25.000000, 0.472099, 0.600000, 0.127901
65383, 16.460362, 0.226200, 25.000000, 0.454444, 0.600000, 0.145556
65455, 16.488140, 0.226200, 25.000000, 0.447761, 0.600000, 0.152239
65526, 16.514619, 0.226200, 25.000000, 0.454002, 0.600000, 0.145998
65598, 16.522173, 0.226200, 25.000000, 0.464469, 0.600000, 0.135531
65670, 16.558171, 0.226200, 25.000000, 0.471672, 0.600000, 0.128328
65742, 16.568487, 0.226200, 25.000000, 0.478614, 0.600000, 0.121386
65814, 16.583253, 0.226200, 25.000000, 0.479469, 0.600000, 0.120531
65886, 16.590710, 0.226200, 25.000000, 0.483040, 0.600000, 0.116960
65958, 16.599742, 0.226200, 25.000000, 0.488411, 0.600000, 0.111589
66030, 16.615256, 0.226200, 25.000000, 0.491157, 0.600000, 0.108843
66101, 16.624775, 0.226200, 25.000000, 0.495888, 0.600000, 0.104112
66173, 16.631078, 0.226200, 25.000000, 0.495506, 0.600000, 0.104494
66245, 16.631630, 0.226200, 25.000000, 0.495964, 0.600000, 0.104036
66317, 16.632313, 0.226200, 25.000000, 0.491386, 0.600000, 0.108614
66389, 16.643830, 0.226200, 25.000000, 0.472480, 0.600000, 0.127520
66461, 16.680218, 0.226200, 25.000000, 0.453513, 0.600000, 0.146487
66533, 16.687805, 0.226200, 25.000000, 0.436423, 0.600000, 0.163577
66605, 16.700557, 0.226200, 25.010000, 0.419104, 0.600000, 0.180896
66676, 16.700557, 0.226200, 25.080000, 0.403418, 0.600000, 0.196582
66748, 16.700557, 0.226200, 25.150000, 0.388266, 0.600000, 0.211734
66820, 16.700557, 0.226200, 25.230000, 0.373053, 0.600000, 0.226947
66892, 16.700557, 0.226200, 25.300000, 0.358968, 0.600000, 0.241032
66964, 16.700557, 0.226200, 25.370000, 0.345769, 0.600000, 0.254231
67036, 16.700557, 0.226200, 25.440000, 0.332189, 0.600000, 0.267811
67108, 16.700557, 0.226200, 25.510000, 0.320012, 0.600000, 0.279988
67180, 16.700557, 0.226200, 25.590000, 0.307362, 0.600000, 0.292638
67251, 16.700557, 0.226200, 25.660000, 0.295872, 0.600000, 0.304128
67323, 16.700557, 0.226200, 25.730000, 0.285252, 0.600000, 0.314748
67395, 16.700557, 0.226200, 25.800000, 0.273854, 0.600000, 0.326146
67467, 16.700557, 0.226200, 25.870000, 0.263981, 0.600000, 0.336019
67539, 16.700557, 0.226200, 25.940000, 0.254292, 0.600000, 0.345708
67611, 16.700557, 0.226200, 26.020000, 0.244480, 0.600000, 0.355520
67683, 16.700557, 0.226200, 26.090000, 0.235416, 0.600000, 0.364584
67755, 16.700557, 0.226200, 26.160000, 0.226688, 0.600000, 0.373312
67826, 16.700557, 0.226200, 26.230000, 0.218265, 0.600000, 0.381735
67898, 16.700557, 0.226200, 26.300000, 0.210163, 0.600000, 0.389837
67970, 16.700557, 0.226200, 26.380000, 0.202121, 0.600000, 0.397879
68042, 16.700557, 0.226200, 26.450000, 0.194629, 0.600000, 0.405371
68114, 16.700557, 0.226200, 26.520000, 0.187823, 0.600000, 0.412177
68186, 16.700557, 0.226200, 26.590000, 0.215824, 0.600000, 0.384176
68258, 16.700557, 0.226200, 26.660000, 0.247715, 0.600000, 0.352285
68330, 16.700557, 0.226200, 26.740000, 0.251942, 0.600000, 0.348058
68401, 16.700557, 0.226200, 26.810000, 0.256901, 0.600000, 0.343099
68473, 16.700557, 0.226200, 26.880000, 0.269520, 0.600000, 0.330480
68545, 16.700557, 0.226200, 26.950000, 0.265614, 0.600000, 0.334386
68617, 16.700557, 0.226200, 27.020000, 0.274968, 0.600000, 0.325032
68689, 16.700557, 0.226200, 27.090000, 0.279988, 0.600000, 0.320012
68761, 16.700557, 0.226200, 27.170000, 0.275975, 0.600000, 0.324025
68833, 16.700557, 0.226200, 27.240000, 0.269139, 0.600000, 0.330861
68905, 16.700557, 0.226200, 27.310000, 0.267628, 0.600000, 0.332372
68976, 16.700557, 0.226200, 27.380000, 0.271183, 0.600000, 0.328817
69048, 16.700557, 0.226200, 27.450000, 0.284001, 0.600000, 0.315999
69120, 16.700557, 0.226200, 27.530000, 0.301503, 0.600000, 0.298497
69192, 16.700557, 0.226200, 27.600000, 0.312154, 0.600000, 0.287846
69264, 16.700557, 0.226200, 27.670000, 0.316762, 0.600000, 0.283238
69336, 16.700557, 0.226200, 27.740000, 0.318700, 0.600000, 0.281300
69408, 16.700557, 0.226200, 27.810000, 0.327092, 0.600000, 0.272908
69480, 16.700557, 0.226200, 27.890000, 0.339452, 0.600000, 0.260548
69551, 16.700557, 0.226200, 27.960000, 0.355001, 0.600000, 0.244999
69623, 16.700557, 0.226200, 28.030000, 0.368948, 0.600000, 0.231052
69695, 16.700557, 0.226200, 28.100000, 0.366369, 0.600000, 0.233631
69767, 16.700557, 0.226200, 28.170000, 0.357259, 0.600000, 0.242741
69839, 16.700557, 0.226200, 28.240000, 0.348379, 0.600000, 0.251621
69911, 16.700557, 0.226200, 28.320000, 0.338170, 0.600000, 0.261830
69983, 16.700557, 0.226200, 28.390000, 0.331426, 0.600000, 0.268574
70055, 16.700557, 0.226200, 28.460000, 0.335195, 0.600000, 0.264805
70126, 16.700557, 0.226200, 28.530000, 0.339483, 0.600000, 0.260517
70198, 16.700557, 0.226200, 28.600000, 0.345892, 0.600000, 0.254108
70270, 16.700557, 0.226200, 28.680000, 0.354559, 0.600000, 0.245441
70342, 16.700557, 0.226200, 28.750000, 0.360983, 0.600000, 0.239017
70414, 16.700557, 0.226200, 28.820000, 0.364263, 0.600000, 0.235737
70486, 16.700557, 0.226200, 28.890000, 0.365774, 0.600000, 0.234226
70558, 16.700557, 0.226200, 28.960000, 0.372992, 0.600000, 0.227008
70630, 16.700557, 0.226200, 29.040000, 0.375906, 0.600000, 0.224094
70701, 16.700557, 0.226200, 29.110000, 0.376150, 0.600000, 0.223850
70773, 16.700557, 0.226200, 29.180000, 0.369497, 0.600000, 0.230503
70845, 16.700557, 0.226200, 29.250000, 0.359564, 0.600000, 0.240436
70917, 16.700557, 0.226200, 29.320000, 0.347875, 0.600000, 0.252125
70989, 16.700557, 0.226200, 29.390000, 0.337469, 0.600000, 0.262531
71061, 16.700557, 0.226200, 29.470000, 0.325490, 0.600000, 0.274510
71133, 16.700557, 0.226200, 29.540000, 0.313344, 0.600000, 0.286656
71205, 16.700557, 0.226200, 29.610000, 0.308812, 0.600000, 0.291188
71276, 16.700557, 0.226200, 29.680000, 0.313039, 0.600000, 0.286961
71348, 16.700557, 0.226200, 29.750000, 0.314076, 0.600000, 0.285924
71420, 16.700557, 0.226200, 29.830000, 0.316030, 0.600000, 0.283970
71492, 16.700557, 0.226200, 29.900000, 0.322576, 0.600000, 0.277424
71564, 16.700557, 0.226200, 29.970000, 0.330083, 0.600000, 0.269917
71636, 16.700557, 0.226200, 30.040000, 0.332830, 0.600000, 0.267170
71708, 16.700557, 0.226200, 30.110000, 0.332311, 0.600000, 0.267689
71780, 16.700557, 0.226200, 30.190000, 0.330846, 0.600000, 0.269154
71851, 16.700557, 0.226200, 30.260000, 0.323644, 0.600000, 0.276356
71923, 16.700557, 0.226200, 30.330000, 0.311971, 0.600000, 0.288029
71995, 16.700557, 0.226200, 30.400000, 0.299901, 0.600000, 0.300099
72067, 16.700557, 0.226200, 30.470000, 0.304387, 0.600000, 0.295613
72139, 16.700557, 0.226200, 30.540000, 0.312337, 0.600000, 0.287663
72211, 16.700557, 0.226200, 30.620000, 0.319234, 0.600000, 0.280766
72283, 16.700557, 0.226200, 30.690000, 0.318883, 0.600000, 0.281117
72355, 16.700557, 0.226200, 30.760000, 0.311116, 0.600000, 0.288884
72426, 16.700557, 0.226200, 30.830000, 0.299184, 0.600000, 0.300816
72498, 16.700557, 0.226200, 30.900000, 0.293843, 0.600000, 0.306157
72570, 16.700557, 0.226200, 30.980000, 0.302998, 0.600000, 0.297002
72642, 16.700557, 0.226200, 31.050000, 0.306813, 0.600000, 0.293187
72714, 16.700557, 0.226200, 31.120000, 0.303746, 0.600000, 0.296254
72786, 16.700557, 0.226200, 31.190000, 0.301732, 0.600000, 0.298268
72858, 16.700557, 0.226200, 31.260000, 0.309255, 0.600000, 0.290745
72930, 16.700557, 0.226200, 31.340000, 0.318959, 0.600000, 0.281041
73001, 16.700557, 0.226200, 31.410000, 0.322576, 0.600000, 0.277424
73073, 16.700557, 0.226200, 31.480000, 0.322988, 0.600000, 0.277012
73145, 16.700557, 0.226200, 31.550000, 0.320104, 0.600000, 0.279896
73217, 16.700557, 0.226200, 31.620000, 0.318502, 0.600000, 0.281498
73289, 16.700557, 0.226200, 31.690000, 0.320058, 0.600000, 0.279942
73361, 16.700557, 0.226200, 31.770000, 0.317845, 0.600000, 0.282155
73433, 16.700557, 0.226200, 31.840000, 0.316670, 0.600000, 0.283330
73505, 16.700557, 0.226200, 31.910000, 0.319005, 0.600000, 0.280995
73576, 16.700557, 0.226200, 31.980000, 0.323949, 0.600000, 0.276051
73648, 16.700557, 0.226200, 32.050000, 0.327260, 0.600000, 0.272740
73720, 16.700557, 0.226200, 32.130000, 0.327184, 0.600000, 0.272816
73792, 16.700557, 0.226200, 32.200000, 0.326482, 0.600000, 0.273518
73864, 16.700557, 0.226200, 32.270000, 0.325887, 0.600000, 0.274113
73936, 16.700557, 0.226200, 32.340000, 0.328145, 0.600000, 0.271855
74008, 16.700557, 0.226200, 32.410000, 0.343557, 0.600000, 0.256443
74080, 16.700557, 0.226200, 32.490000, 0.362097, 0.600000, 0.237903
74151, 16.700557, 0.226200, 32.560000, 0.369619, 0.600000, 0.230381
74223, 16.700557, 0.226200, 32.630000, 0.370977, 0.600000, 0.229023
74295, 16.700557, 0.226200, 32.700000, 0.370962, 0.600000, 0.229038
74367, 16.700557, 0.226200, 32.770000, 0.373739, 0.600000, 0.226261
74439, 16.700557, 0.226200, 32.840000, 0.376761, 0.600000, 0.223239
74511, 16.700557, 0.226200, 32.920000, 0.378561, 0.600000, 0.221439
74583, 16.700557, 0.226200, 32.990000, 0.389929, 0.600000, 0.210071
74655, 16.700557, 0.226200, 33.060000, 0.411276, 0.600000, 0.188724
74726, 17.389513, 0.226200, 25.000000, 0.427756, 0.600000, 0.172244
74798, 17.393428, 0.226200, 25.000000, 0.449546, 0.600000, 0.150454
74870, 17.379035, 0.226200, 25.000000, 0.483757, 0.600000, 0.116243
74942, 17.380676, 0.226200, 25.000000, 0.499809, 0.600000, 0.100191
75014, 17.391202, 0.226200, 25.000000, 0.493553, 0.600000, 0.106447
75086, 17.386540, 0.226200, 25.000000, 0.490929, 0.600000, 0.109071
75158, 17.379181, 0.226200, 25.000000, 0.479774, 0.600000, 0.120226
75230, 17.386963, 0.226200, 25.000000, 0.459922, 0.600000, 0.140078
75301, 17.405741, 0.226200, 25.000000, 0.442496, 0.600000, 0.157504
75373, 17.405969, 0.226200, 25.000000, 0.425971, 0.600000, 0.174029
75445, 17.406229, 0.226200, 25.050000, 0.408713, 0.600000, 0.191287
75517, 17.406229, 0.226200, 25.120000, 0.393118, 0.600000, 0.206882
75589, 17.406229, 0.226200, 25.190000, 0.378622, 0.600000, 0.221378
75661, 17.406229, 0.226200, 25.270000, 0.363195, 0.600000, 0.236805
75733, 17.406229, 0.226200, 25.340000, 0.349844, 0.600000, 0.250156
75805, 17.406229, 0.226200, 25.410000, 0.335866, 0.600000, 0.264134
75876, 17.406229, 0.226200, 25.480000, 0.324102, 0.600000, 0.275898
75948, 17.406229, 0.226200, 25.550000, 0.325536, 0.600000, 0.274464
76020, 17.406229, 0.226200, 25.630000, 0.334813, 0.600000, 0.265187
76092, 17.406229, 0.226200, 25.700000, 0.325322, 0.600000, 0.274678
76164, 17.406229, 0.226200, 25.770000, 0.314702, 0.600000, 0.285298
76236, 17.406229, 0.226200, 25.840000, 0.315373, 0.600000, 0.284627
76308, 17.406229, 0.226200, 25.910000, 0.319478, 0.600000, 0.280522
