[INFO] [WallTime: 1414097723.176568] ,1414097723,176497936,155.119048, 347.428571, ||, 201.142857, 269.428571, ||, 310.363636, 264.000000, ||, 357.666667, 329.444444,16.700000, 0.039078, 0.508934, 0.424994, 0.351843
[INFO] [WallTime: 1414097723.327436] ,1414097723,327374935,155.717391, 347.500000, ||, 201.000000, 269.705882, ||, 308.833333, 262.666667, ||, 364.333333, 336.333333,16.700000, 0.039048, 0.513039, 0.424186, 0.343648
[INFO] [WallTime: 1414097723.478387] ,1414097723,478326082,155.631579, 347.315789, ||, 200.900000, 270.500000, ||, 309.133333, 262.600000, ||, 357.714286, 329.714286,16.700000, 0.038727, 0.509392, 0.425818, 0.354314
[INFO] [WallTime: 1414097723.629431] ,1414097723,629369020,155.511628, 347.465116, ||, 201.583333, 269.583333, ||, 309.181818, 263.090909, ||, 357.090909, 330.454545,16.700000, 0.039124, 0.509804, 0.425147, 0.344167
[INFO] [WallTime: 1414097723.781419] ,1414097723,781357049,155.659574, 347.446809, ||, 200.785714, 269.428571, ||, 308.733333, 262.200000, ||, 357.200000, 331.100000,16.700000, 0.038911, 0.510887, 0.426215, 0.352102
[INFO] [WallTime: 1414097723.932427] ,1414097723,932363986,155.651163, 347.488372, ||, 201.000000, 269.266667, ||, 309.250000, 262.750000, ||, 356.300000, 330.100000,16.700000, 0.039139, 0.511009, 0.426780, 0.342931
[INFO] [WallTime: 1414097724.083423] ,1414097724,83355903,155.880952, 347.333333, ||, 201.384615, 269.153846, ||, 308.894737, 262.105263, ||, 356.500000, 330.350000,16.700000, 0.039216, 0.512444, 0.426535, 0.344976
[INFO] [WallTime: 1414097725.234418] ,1414097725,234344959,155.813953, 347.534884, ||, 200.125000, 270.562500, ||, 310.294118, 264.941176, ||, 353.222222, 334.111111,16.800000, 0.039002, 0.516869, 0.430671, 0.356802
[INFO] [WallTime: 1414097725.388031] ,1414097725,387974023,155.568182, 347.409091, ||, 200.583333, 270.500000, ||, 309.555556, 265.055556, ||, 354.083333, 332.666667,16.800000, 0.039277, 0.520287, 0.430350, 0.350851
[INFO] [WallTime: 1414097725.540016] ,1414097725,539952993,155.452381, 347.476190, ||, 201.473684, 270.526316, ||, 309.882353, 265.235294, ||, 352.923077, 333.923077,16.800000, 0.038972, 0.517266, 0.431876, 0.346761
[INFO] [WallTime: 1414097725.692017] ,1414097725,691955089,155.162791, 347.372093, ||, 200.705882, 270.235294, ||, 309.380952, 264.428571, ||, 355.000000, 334.857143,16.800000, 0.039155, 0.517800, 0.430137, 0.355612
[INFO] [WallTime: 1414097725.840007] ,1414097725,839943885,155.555556, 347.155556, ||, 201.333333, 270.133333, ||, 309.666667, 264.388889, ||, 355.500000, 335.050000,16.800000, 0.039017, 0.516258, 0.430518, 0.357137
[INFO] [WallTime: 1414097725.992012] ,1414097725,991950988,155.822222, 347.244444, ||, 201.800000, 270.000000, ||, 309.684211, 265.105263, ||, 354.700000, 333.600000,16.800000, 0.039109, 0.519310, 0.431342, 0.350164
[INFO] [WallTime: 1414097726.144043] ,1414097726,143980026,155.488372, 347.139535, ||, 201.866667, 269.866667, ||, 310.263158, 264.684211, ||, 355.062500, 334.125000,16.800000, 0.039139, 0.515740, 0.432258, 0.348302
[INFO] [WallTime: 1414097726.296022] ,1414097726,295962095,155.538462, 347.307692, ||, 201.066667, 270.466667, ||, 309.666667, 265.000000, ||, 353.571429, 334.928571,16.800000, 0.039353, 0.519051, 0.431220, 0.357443
[INFO] [WallTime: 1414097726.448090] ,1414097726,448013067,155.844444, 347.444444, ||, 200.526316, 270.789474, ||, 310.200000, 264.750000, ||, 354.833333, 336.083333,16.800000, 0.039124, 0.520012, 0.431891, 0.357305
[INFO] [WallTime: 1414097726.600002] ,1414097726,599940061,155.738095, 347.380952, ||, 201.409091, 270.818182, ||, 310.111111, 264.888889, ||, 344.727273, 320.727273,16.800000, 0.038972, 0.519921, 0.432761, 0.347997
[INFO] [WallTime: 1414097727.752015] ,1414097727,751952886,155.409091, 347.477273, ||, 201.318182, 272.000000, ||, 310.222222, 266.166667, ||, 356.055556, 336.333333,16.900000, 0.039048, 0.524163, 0.434867, 0.362631
[INFO] [WallTime: 1414097727.900037] ,1414097727,899975061,155.780488, 347.170732, ||, 200.944444, 272.611111, ||, 310.200000, 265.750000, ||, 356.333333, 335.944444,16.900000, 0.039109, 0.522515, 0.436912, 0.355779
[INFO] [WallTime: 1414097728.051989] ,1414097728,51932096,155.186047, 347.325581, ||, 200.833333, 272.388889, ||, 309.600000, 266.800000, ||, 354.150000, 337.550000,16.900000, 0.038956, 0.528801, 0.437324, 0.364340
[INFO] [WallTime: 1414097728.204059] ,1414097728,203993082,155.707317, 347.170732, ||, 201.421053, 271.578947, ||, 309.750000, 267.000000, ||, 355.000000, 337.333333,16.900000, 0.039277, 0.526635, 0.437278, 0.354818
[INFO] [WallTime: 1414097728.356006] ,1414097728,355937957,155.431818, 347.386364, ||, 201.210526, 272.842105, ||, 309.650000, 266.900000, ||, 354.210526, 336.578947,16.900000, 0.039017, 0.527825, 0.437339, 0.362356
[INFO] [WallTime: 1414097728.504012] ,1414097728,503952026,155.534884, 347.488372, ||, 201.200000, 272.050000, ||, 309.466667, 266.800000, ||, 352.714286, 336.142857,16.900000, 0.039338, 0.526284, 0.439429, 0.356115
[INFO] [WallTime: 1414097728.656043] ,1414097728,655982971,155.695652, 347.456522, ||, 201.133333, 271.933333, ||, 311.000000, 267.615385, ||, 353.315789, 337.105263,16.900000, 0.039307, 0.528374, 0.440070, 0.357671
[INFO] [WallTime: 1414097728.808015] ,1414097728,807938098,155.558140, 347.441860, ||, 200.800000, 271.866667, ||, 309.764706, 266.705882, ||, 354.833333, 337.777778,16.900000, 0.039368, 0.528176, 0.438285, 0.357717
[INFO] [WallTime: 1414097728.960043] ,1414097728,959966897,155.697674, 347.395349, ||, 200.500000, 272.500000, ||, 309.944444, 266.611111, ||, 352.555556, 336.777778,16.900000, 0.039139, 0.528496, 0.438392, 0.360082
[INFO] [WallTime: 1414097729.111999] ,1414097729,111937046,155.533333, 347.444444, ||, 201.529412, 272.470588, ||, 310.500000, 267.125000, ||, 354.964286, 337.107143,16.900000, 0.039216, 0.527687, 0.438056, 0.367193
[INFO] [WallTime: 1414097730.259421] ,1414097730,259350061,155.365854, 347.560976, ||, 200.800000, 272.450000, ||, 309.590909, 267.500000, ||, 354.230769, 339.730769,17.000000, 0.039124, 0.535607, 0.444480, 0.368444
[INFO] [WallTime: 1414097730.412021] ,1414097730,411957979,155.543478, 347.369565, ||, 201.333333, 272.285714, ||, 308.789474, 266.473684, ||, 354.750000, 339.125000,17.000000, 0.039277, 0.533623, 0.444053, 0.367956
[INFO] [WallTime: 1414097730.564014] ,1414097730,563954114,155.227273, 347.477273, ||, 201.062500, 273.125000, ||, 309.954545, 267.454545, ||, 353.520000, 338.520000,17.000000, 0.039124, 0.537804, 0.442191, 0.362951
[INFO] [WallTime: 1414097730.716051] ,1414097730,715985059,155.604651, 347.441860, ||, 201.400000, 272.800000, ||, 309.500000, 267.181818, ||, 353.227273, 338.136364,17.000000, 0.039277, 0.533867, 0.444724, 0.370687
[INFO] [WallTime: 1414097730.868016] ,1414097730,867954969,155.755556, 347.422222, ||, 200.850000, 272.600000, ||, 309.368421, 266.736842, ||, 353.066667, 339.266667,17.000000, 0.039216, 0.535790, 0.441886, 0.361288
[INFO] [WallTime: 1414097731.020061] ,1414097731,19994974,155.425532, 347.319149, ||, 200.333333, 272.555556, ||, 309.695652, 267.173913, ||, 352.916667, 339.333333,17.000000, 0.039063, 0.533486, 0.442252, 0.368765
[INFO] [WallTime: 1414097731.168002] ,1414097731,167921066,155.619048, 347.190476, ||, 200.923077, 272.538462, ||, 309.476190, 266.619048, ||, 352.400000, 338.400000,17.000000, 0.039002, 0.539269, 0.443397, 0.361181
[INFO] [WallTime: 1414097731.320029] ,1414097731,319967985,155.756098, 347.170732, ||, 201.266667, 272.800000, ||, 308.894737, 267.105263, ||, 351.722222, 338.722222,17.000000, 0.039261, 0.534829, 0.444404, 0.361913
[INFO] [WallTime: 1414097731.472025] ,1414097731,471960067,155.627907, 347.558140, ||, 200.833333, 272.444444, ||, 309.541667, 266.291667, ||, 350.916667, 338.416667,17.000000, 0.039094, 0.534493, 0.442222, 0.368460
[INFO] [WallTime: 1414097731.621380] ,1414097731,621318101,155.425000, 347.250000, ||, 201.681818, 272.727273, ||, 309.000000, 266.238095, ||, 351.687500, 338.937500,17.000000, 0.039139, 0.537560, 0.444907, 0.369818
[INFO] [WallTime: 1414097732.772292] ,1414097732,772231101,155.785714, 347.119048, ||, 201.937500, 272.375000, ||, 309.333333, 267.866667, ||, 353.375000, 342.208333,17.100000, 0.039048, 0.546349, 0.451545, 0.371496
[INFO] [WallTime: 1414097732.923320] ,1414097732,923259019,155.809524, 347.452381, ||, 202.444444, 272.111111, ||, 309.200000, 267.266667, ||, 352.818182, 341.727273,17.100000, 0.039109, 0.545205, 0.452186, 0.366323
[INFO] [WallTime: 1414097733.074282] ,1414097733,74219942,155.755556, 347.111111, ||, 202.666667, 272.166667, ||, 309.571429, 268.428571, ||, 353.166667, 341.916667,17.100000, 0.039094, 0.545556, 0.450278, 0.374548
[INFO] [WallTime: 1414097733.226279] ,1414097733,226217031,155.977273, 347.386364, ||, 202.300000, 272.700000, ||, 310.000000, 267.928571, ||, 352.200000, 340.750000,17.100000, 0.039170, 0.544335, 0.451881, 0.364660
[INFO] [WallTime: 1414097733.377295] ,1414097733,377232074,155.184211, 347.368421, ||, 202.157895, 272.684211, ||, 309.733333, 268.266667, ||, 353.115385, 341.653846,17.100000, 0.039078, 0.546334, 0.449866, 0.374594
[INFO] [WallTime: 1414097733.528377] ,1414097733,528305053,155.422222, 347.222222, ||, 202.047619, 272.000000, ||, 309.450000, 267.850000, ||, 351.333333, 339.333333,17.100000, 0.039277, 0.545495, 0.452873, 0.373678
[INFO] [WallTime: 1414097733.679343] ,1414097733,679280042,155.869565, 347.434783, ||, 202.312500, 271.937500, ||, 309.562500, 267.812500, ||, 352.821429, 342.428571,17.100000, 0.039124, 0.544472, 0.451041, 0.374472
[INFO] [WallTime: 1414097733.831319] ,1414097733,831247091,155.361702, 347.446809, ||, 202.000000, 272.307692, ||, 309.923077, 268.000000, ||, 352.000000, 341.125000,17.100000, 0.039246, 0.544015, 0.453803, 0.374762
[INFO] [WallTime: 1414097733.982401] ,1414097733,982327938,155.777778, 347.444444, ||, 202.454545, 272.500000, ||, 310.076923, 268.153846, ||, 352.772727, 341.727273,17.100000, 0.038941, 0.546960, 0.452445, 0.368139
[INFO] [WallTime: 1414097734.133310] ,1414097734,133246898,155.488372, 347.511628, ||, 202.133333, 272.400000, ||, 310.166667, 268.750000, ||, 352.000000, 341.161290,17.100000, 0.039155, 0.543435, 0.449928, 0.377829
[INFO] [WallTime: 1414097735.284369] ,1414097735,284307003,155.377778, 347.200000, ||, 203.266667, 272.000000, ||, 310.470588, 268.294118, ||, 350.843750, 342.687500,17.200000, 0.039017, 0.554360, 0.457832, 0.379446
[INFO] [WallTime: 1414097735.439984] ,1414097735,439913988,155.500000, 347.428571, ||, 202.588235, 272.588235, ||, 310.833333, 267.555556, ||, 350.333333, 342.619048,17.200000, 0.039277, 0.553643, 0.456626, 0.369314
[INFO] [WallTime: 1414097735.587982] ,1414097735,587913990,155.651163, 347.488372, ||, 202.894737, 272.315789, ||, 310.538462, 268.307692, ||, 350.437500, 342.000000,17.200000, 0.038895, 0.552117, 0.457328, 0.377539
[INFO] [WallTime: 1414097735.740043] ,1414097735,739969968,155.833333, 347.119048, ||, 202.866667, 272.400000, ||, 311.470588, 268.647059, ||, 351.025000, 343.300000,17.200000, 0.039094, 0.552651, 0.458869, 0.378164
[INFO] [WallTime: 1414097735.892027] ,1414097735,891957998,155.630435, 347.326087, ||, 202.529412, 273.058824, ||, 310.076923, 268.000000, ||, 350.266667, 342.600000,17.200000, 0.039139, 0.551446, 0.459327, 0.370794
[INFO] [WallTime: 1414097736.044043] ,1414097736,43979883,155.488889, 347.355556, ||, 202.333333, 272.400000, ||, 310.769231, 268.153846, ||, 350.516129, 343.548387,17.200000, 0.039185, 0.554070, 0.456474, 0.378042
[INFO] [WallTime: 1414097736.196091] ,1414097736,196021080,155.387755, 347.244898, ||, 203.062500, 271.937500, ||, 310.736842, 268.526316, ||, 350.266667, 342.066667,17.200000, 0.039261, 0.551995, 0.456245, 0.378744
[INFO] [WallTime: 1414097736.343266] ,1414097736,343204021,155.404762, 347.357143, ||, 202.631579, 271.894737, ||, 310.368421, 269.315789, ||, 351.456522, 343.695652,17.200000, 0.039139, 0.553933, 0.455222, 0.378729
[INFO] [WallTime: 1414097736.494289] ,1414097736,494210958,155.688889, 347.466667, ||, 202.571429, 272.071429, ||, 310.266667, 267.800000, ||, 350.720000, 341.480000,17.200000, 0.039109, 0.552850, 0.457404, 0.379309
[INFO] [WallTime: 1414097736.646282] ,1414097736,646219015,155.590909, 347.409091, ||, 202.133333, 272.333333, ||, 310.611111, 268.111111, ||, 350.611111, 341.833333,17.200000, 0.039109, 0.555917, 0.458732, 0.373556
[INFO] [WallTime: 1414097737.797352] ,1414097737,797290086,155.068182, 347.409091, ||, 202.555556, 272.388889, ||, 310.333333, 269.083333, ||, 350.480000, 342.720000,17.300000, 0.039063, 0.560510, 0.462043, 0.384161
[INFO] [WallTime: 1414097737.952049] ,1414097737,951983928,155.372093, 347.581395, ||, 202.733333, 272.666667, ||, 310.133333, 268.333333, ||, 350.303030, 344.121212,17.300000, 0.039033, 0.557427, 0.460166, 0.370138
[INFO] [WallTime: 1414097738.100009] ,1414097738,99936962,155.727273, 347.363636, ||, 203.055556, 272.166667, ||, 311.809524, 270.190476, ||, 350.178571, 343.500000,17.300000, 0.039094, 0.560998, 0.462577, 0.382574
[INFO] [WallTime: 1414097738.252005] ,1414097738,251944065,155.377778, 347.266667, ||, 202.777778, 271.944444, ||, 310.333333, 269.800000, ||, 351.812500, 345.187500,17.300000, 0.039216, 0.560449, 0.463004, 0.374166
[INFO] [WallTime: 1414097738.404054] ,1414097738,403990030,155.282051, 347.333333, ||, 202.750000, 272.312500, ||, 311.500000, 270.166667, ||, 350.620690, 343.137931,17.300000, 0.039124, 0.563806, 0.460060, 0.376867
[INFO] [WallTime: 1414097738.560042] ,1414097738,559978008,155.883721, 347.418605, ||, 202.611111, 272.055556, ||, 310.600000, 270.000000, ||, 351.103448, 345.517241,17.300000, 0.039246, 0.558556, 0.462959, 0.383352
[INFO] [WallTime: 1414097738.708137] ,1414097738,708061933,155.511111, 347.333333, ||, 202.411765, 272.235294, ||, 311.600000, 269.950000, ||, 350.818182, 343.545455,17.300000, 0.039063, 0.560143, 0.463294, 0.382666
[INFO] [WallTime: 1414097738.860064] ,1414097738,859982967,155.456522, 347.239130, ||, 202.352941, 272.235294, ||, 311.700000, 269.400000, ||, 350.875000, 343.975000,17.300000, 0.039246, 0.558618, 0.459571, 0.374090
[INFO] [WallTime: 1414097739.008043] ,1414097739,7981061,155.046512, 347.325581, ||, 202.411765, 272.705882, ||, 310.785714, 269.214286, ||, 351.148148, 343.888889,17.300000, 0.038849, 0.559533, 0.461448, 0.383383
[INFO] [WallTime: 1414097739.160022] ,1414097739,159959077,155.295455, 347.500000, ||, 202.600000, 272.866667, ||, 310.947368, 269.684211, ||, 351.033333, 343.900000,17.300000, 0.039384, 0.561257, 0.464454, 0.373663
[INFO] [WallTime: 1414097740.310378] ,1414097740,310312032,155.538462, 347.230769, ||, 202.933333, 271.866667, ||, 311.388889, 269.611111, ||, 350.000000, 342.904762,17.400000, 0.039048, 0.568658, 0.466056, 0.388174
[INFO] [WallTime: 1414097740.461277] ,1414097740,461196899,155.613636, 347.454545, ||, 203.000000, 271.894737, ||, 311.294118, 269.647059, ||, 350.040000, 343.520000,17.400000, 0.039399, 0.572183, 0.468879, 0.378622
[INFO] [WallTime: 1414097740.616037] ,1414097740,615976095,155.333333, 347.333333, ||, 202.631579, 272.000000, ||, 311.761905, 269.714286, ||, 349.583333, 343.458333,17.400000, 0.038956, 0.570321, 0.463890, 0.388846
[INFO] [WallTime: 1414097740.764003] ,1414097740,763943910,155.463415, 347.097561, ||, 202.333333, 271.809524, ||, 311.571429, 270.000000, ||, 349.400000, 343.640000,17.400000, 0.039200, 0.568276, 0.468681, 0.387655
[INFO] [WallTime: 1414097740.916243] ,1414097740,916181087,155.347826, 347.434783, ||, 202.642857, 272.642857, ||, 311.850000, 269.900000, ||, 351.090909, 343.454545,17.400000, 0.039139, 0.568002, 0.467948, 0.389197
[INFO] [WallTime: 1414097741.068037] ,1414097741,67974090,155.309524, 347.428571, ||, 202.315789, 272.210526, ||, 311.200000, 270.066667, ||, 350.833333, 345.166667,17.400000, 0.039200, 0.572595, 0.467903, 0.379873
[INFO] [WallTime: 1414097741.220100] ,1414097741,220011949,155.702128, 347.531915, ||, 202.588235, 272.352941, ||, 311.043478, 269.304348, ||, 351.117647, 344.764706,17.400000, 0.039109, 0.569894, 0.468208, 0.379889
[INFO] [WallTime: 1414097741.372021] ,1414097741,371959924,155.650000, 347.450000, ||, 202.705882, 272.529412, ||, 311.388889, 269.833333, ||, 350.750000, 344.541667,17.400000, 0.039292, 0.565057, 0.465858, 0.385855
[INFO] [WallTime: 1414097741.524090] ,1414097741,524018049,155.238095, 347.404762, ||, 202.812500, 272.250000, ||, 311.650000, 269.700000, ||, 350.541667, 343.875000,17.400000, 0.039139, 0.569345, 0.468360, 0.377997
[INFO] [WallTime: 1414097741.680062] ,1414097741,679996967,155.136364, 347.272727, ||, 202.666667, 272.333333, ||, 310.461538, 268.692308, ||, 350.809524, 344.952381,17.400000, 0.039261, 0.571374, 0.467399, 0.378180
[INFO] [WallTime: 1414097742.822359] ,1414097742,822278976,155.692308, 347.410256, ||, 202.230769, 272.769231, ||, 311.181818, 269.727273, ||, 349.961538, 343.423077,17.500000, 0.039033, 0.581781, 0.468498, 0.393027
[INFO] [WallTime: 1414097742.973204] ,1414097742,973146915,155.547619, 347.261905, ||, 202.937500, 272.437500, ||, 310.750000, 269.437500, ||, 349.041667, 342.458333,17.500000, 0.039017, 0.580972, 0.471107, 0.391897
[INFO] [WallTime: 1414097743.125287] ,1414097743,125221967,155.717391, 347.456522, ||, 202.250000, 272.500000, ||, 311.250000, 269.687500, ||, 350.142857, 344.628571,17.500000, 0.038941, 0.577585, 0.470146, 0.391989
[INFO] [WallTime: 1414097743.276259] ,1414097743,276196956,155.227273, 347.613636, ||, 202.411765, 272.411765, ||, 311.111111, 269.611111, ||, 349.939394, 343.606061,17.500000, 0.039139, 0.580331, 0.471748, 0.380957
[INFO] [WallTime: 1414097743.427231] ,1414097743,427169084,155.902439, 347.292683, ||, 202.666667, 272.555556, ||, 311.117647, 269.764706, ||, 350.285714, 344.678571,17.500000, 0.039155, 0.578241, 0.471031, 0.390143
[INFO] [WallTime: 1414097743.578232] ,1414097743,578166007,155.488372, 347.441860, ||, 202.352941, 272.941176, ||, 311.700000, 269.900000, ||, 350.608696, 345.173913,17.500000, 0.039506, 0.581216, 0.472297, 0.390494
[INFO] [WallTime: 1414097743.730262] ,1414097743,730199098,155.325581, 347.279070, ||, 202.666667, 272.866667, ||, 311.470588, 269.529412, ||, 350.343750, 344.218750,17.500000, 0.039017, 0.581277, 0.468681, 0.389700
[INFO] [WallTime: 1414097743.881242] ,1414097743,881180047,155.833333, 347.000000, ||, 202.611111, 272.222222, ||, 311.133333, 269.266667, ||, 349.478261, 343.608696,17.500000, 0.039048, 0.581338, 0.470680, 0.391775
[INFO] [WallTime: 1414097744.032217] ,1414097744,32161951,155.260870, 347.413043, ||, 202.933333, 271.866667, ||, 311.444444, 269.333333, ||, 350.571429, 344.400000,17.500000, 0.039063, 0.580636, 0.472877, 0.391485
[INFO] [WallTime: 1414097744.183181] ,1414097744,183125019,155.511628, 347.162791, ||, 202.555556, 272.500000, ||, 310.428571, 269.928571, ||, 350.392857, 345.035714,17.500000, 0.039063, 0.580667, 0.472648, 0.392462
[INFO] [WallTime: 1414097745.335227] ,1414097745,335144996,155.190476, 347.357143, ||, 202.652174, 272.608696, ||, 311.368421, 268.947368, ||, 350.000000, 344.312500,17.600000, 0.039155, 0.585992, 0.475502, 0.386038
[INFO] [WallTime: 1414097745.486216] ,1414097745,486151933,155.418605, 347.069767, ||, 202.533333, 272.000000, ||, 311.266667, 269.133333, ||, 349.789474, 342.842105,17.600000, 0.039704, 0.586084, 0.478004, 0.389181
[INFO] [WallTime: 1414097745.637287] ,1414097745,637223005,155.488372, 347.255814, ||, 202.533333, 272.866667, ||, 311.500000, 268.937500, ||, 349.147059, 344.735294,17.600000, 0.039277, 0.586969, 0.476799, 0.391073
[INFO] [WallTime: 1414097745.792033] ,1414097745,791970014,155.688889, 347.288889, ||, 203.312500, 272.250000, ||, 311.631579, 269.578947, ||, 349.708333, 343.708333,17.600000, 0.039033, 0.589166, 0.475044, 0.399222
[INFO] [WallTime: 1414097745.944024] ,1414097745,943960905,155.547619, 347.285714, ||, 202.666667, 272.722222, ||, 310.533333, 269.666667, ||, 350.032258, 343.612903,17.600000, 0.039261, 0.586831, 0.476127, 0.395972
[INFO] [WallTime: 1414097746.091974] ,1414097746,91917037,155.428571, 347.285714, ||, 202.833333, 272.166667, ||, 310.857143, 269.428571, ||, 349.685714, 343.828571,17.600000, 0.039368, 0.589334, 0.476890, 0.390723
[INFO] [WallTime: 1414097746.244032] ,1414097746,243959903,155.377778, 347.377778, ||, 202.764706, 272.058824, ||, 311.473684, 270.210526, ||, 349.409091, 342.954545,17.600000, 0.039109, 0.590112, 0.478462, 0.388846
[INFO] [WallTime: 1414097746.396040] ,1414097746,395977973,155.538462, 347.230769, ||, 202.500000, 272.944444, ||, 311.473684, 270.210526, ||, 350.000000, 344.690476,17.600000, 0.038941, 0.588815, 0.478233, 0.396994
[INFO] [WallTime: 1414097746.548124] ,1414097746,548039913,155.666667, 347.244444, ||, 202.600000, 272.600000, ||, 311.227273, 268.318182, ||, 350.684211, 345.052632,17.600000, 0.039094, 0.589349, 0.478279, 0.390173
[INFO] [WallTime: 1414097746.700040] ,1414097746,699975013,155.432432, 347.270270, ||, 203.437500, 272.187500, ||, 311.375000, 268.437500, ||, 349.681818, 343.545455,17.600000, 0.039384, 0.589273, 0.481056, 0.389380
[INFO] [WallTime: 1414097747.847206] ,1414097747,847137928,155.510638, 347.340426, ||, 202.555556, 272.277778, ||, 311.411765, 270.176471, ||, 350.187500, 344.687500,17.700000, 0.039139, 0.594263, 0.481315, 0.397498
[INFO] [WallTime: 1414097748.000025] ,1414097747,999965906,155.500000, 347.413043, ||, 202.529412, 273.000000, ||, 311.437500, 268.437500, ||, 348.954545, 342.681818,17.700000, 0.039109, 0.595956, 0.482704, 0.390036
[INFO] [WallTime: 1414097748.152044] ,1414097748,151981115,155.409091, 347.386364, ||, 202.588235, 272.588235, ||, 310.214286, 268.571429, ||, 348.733333, 341.666667,17.700000, 0.039185, 0.591989, 0.483207, 0.391516
[INFO] [WallTime: 1414097748.304023] ,1414097748,303962945,155.255319, 347.276596, ||, 202.800000, 272.133333, ||, 311.142857, 269.714286, ||, 349.777778, 343.518519,17.700000, 0.039170, 0.593378, 0.481086, 0.398474
[INFO] [WallTime: 1414097748.456045] ,1414097748,455981016,155.166667, 347.190476, ||, 202.812500, 272.125000, ||, 310.875000, 268.750000, ||, 349.653846, 344.076923,17.700000, 0.039322, 0.590616, 0.479896, 0.390478
[INFO] [WallTime: 1414097748.604027] ,1414097748,603965997,155.466667, 347.133333, ||, 202.944444, 272.611111, ||, 310.928571, 269.214286, ||, 349.838710, 344.290323,17.700000, 0.039109, 0.596262, 0.481834, 0.392538
[INFO] [WallTime: 1414097748.755999] ,1414097748,755938053,155.095238, 347.333333, ||, 202.692308, 272.692308, ||, 311.352941, 268.882353, ||, 349.214286, 343.071429,17.700000, 0.039292, 0.595956, 0.482963, 0.393042
[INFO] [WallTime: 1414097748.908025] ,1414097748,907954931,155.674419, 347.162791, ||, 203.000000, 271.933333, ||, 310.812500, 269.312500, ||, 349.782609, 344.173913,17.700000, 0.039460, 0.595148, 0.483116, 0.388968
[INFO] [WallTime: 1414097749.059981] ,1414097749,59923887,155.439024, 347.219512, ||, 203.066667, 272.200000, ||, 310.588235, 268.941176, ||, 349.675000, 344.925000,17.700000, 0.039307, 0.594842, 0.483879, 0.390814
[INFO] [WallTime: 1414097749.212005] ,1414097749,211927890,155.577778, 347.288889, ||, 202.333333, 272.600000, ||, 311.125000, 268.062500, ||, 350.041667, 344.583333,17.700000, 0.039475, 0.594766, 0.482002, 0.400610
[INFO] [WallTime: 1414097750.364013] ,1414097750,363949060,155.386364, 347.250000, ||, 202.882353, 272.764706, ||, 310.666667, 268.266667, ||, 349.275862, 343.172414,17.800000, 0.039536, 0.603067, 0.487251, 0.404288
[INFO] [WallTime: 1414097750.512029] ,1414097750,511957883,155.533333, 347.200000, ||, 202.937500, 272.312500, ||, 310.937500, 268.312500, ||, 349.629630, 343.407407,17.800000, 0.039399, 0.605203, 0.486366, 0.403510
[INFO] [WallTime: 1414097750.662191] ,1414097750,662126064,155.255319, 347.255319, ||, 202.888889, 272.333333, ||, 311.000000, 268.285714, ||, 349.923077, 344.500000,17.800000, 0.039551, 0.608331, 0.486107, 0.396231
[INFO] [WallTime: 1414097750.813157] ,1414097750,813095092,155.047619, 347.309524, ||, 203.125000, 271.937500, ||, 310.937500, 268.375000, ||, 348.920000, 342.760000,17.800000, 0.039475, 0.606470, 0.484993, 0.404105
[INFO] [WallTime: 1414097750.968074] ,1414097750,967983961,155.595745, 347.021277, ||, 203.187500, 271.937500, ||, 311.200000, 268.800000, ||, 349.409091, 343.818182,17.800000, 0.039170, 0.604242, 0.487633, 0.403815
[INFO] [WallTime: 1414097751.119994] ,1414097751,119930028,155.255814, 347.069767, ||, 203.200000, 272.350000, ||, 310.956522, 268.260870, ||, 349.464286, 342.750000,17.800000, 0.039475, 0.606775, 0.487511, 0.396078
[INFO] [WallTime: 1414097751.268073] ,1414097751,267985105,155.600000, 347.088889, ||, 202.631579, 272.684211, ||, 310.437500, 267.250000, ||, 350.416667, 344.944444,17.800000, 0.039368, 0.605661, 0.486091, 0.396994
[INFO] [WallTime: 1414097751.420026] ,1414097751,419961929,155.121951, 347.341463, ||, 202.777778, 272.333333, ||, 310.166667, 268.166667, ||, 349.250000, 343.812500,17.800000, 0.039460, 0.604898, 0.487114, 0.395331
[INFO] [WallTime: 1414097751.572052] ,1414097751,571971893,155.295455, 347.250000, ||, 202.529412, 272.823529, ||, 311.105263, 268.684211, ||, 349.185185, 343.444444,17.800000, 0.039338, 0.606027, 0.488045, 0.394598
[INFO] [WallTime: 1414097751.724015] ,1414097751,723951101,155.446809, 347.106383, ||, 203.058824, 272.411765, ||, 311.000000, 268.812500, ||, 349.333333, 343.166667,17.800000, 0.039536, 0.609430, 0.488090, 0.394476
[INFO] [WallTime: 1414097752.872254] ,1414097752,872183084,155.200000, 347.088889, ||, 202.823529, 273.352941, ||, 310.650000, 268.250000, ||, 349.586207, 343.896552,17.900000, 0.039338, 0.614740, 0.492149, 0.406897
[INFO] [WallTime: 1414097753.024016] ,1414097753,23957967,155.363636, 347.318182, ||, 202.850000, 272.550000, ||, 310.388889, 267.444444, ||, 349.466667, 343.700000,17.900000, 0.039261, 0.615778, 0.493339, 0.407187
[INFO] [WallTime: 1414097753.176016] ,1414097753,175945043,155.363636, 347.477273, ||, 202.588235, 272.235294, ||, 310.588235, 267.294118, ||, 348.800000, 342.750000,17.900000, 0.039277, 0.614206, 0.493080, 0.405341
