[INFO] [WallTime: 1414165421.988030] ,1414165421,987973928,154.266667, 348.200000, ||, 180.400000, 262.266667, ||, 259.047619, 185.333333, ||, 351.333333, 171.000000,16.200000, 0.783261, 0.397681, 0.286030, 0.240436
[INFO] [WallTime: 1414165423.140033] ,1414165423,139962911,154.340909, 348.136364, ||, 180.700000, 262.700000, ||, 258.444444, 185.666667, ||, 347.333333, 172.416667,16.300000, 0.815152, 0.398901, 0.288319, 0.239948
[INFO] [WallTime: 1414165423.336323] ,1414165423,336253881,156.666667, 340.437500, ||, 180.500000, 263.071429, ||, 259.150000, 184.800000, ||, 348.000000, 172.100000,16.300000, 0.816495, 0.398154, 0.286152, 0.239429
[INFO] [WallTime: 1414165423.444051] ,1414165423,443990945,158.860000, 334.080000, ||, 180.615385, 262.230769, ||, 259.363636, 184.681818, ||, 350.600000, 170.700000,16.300000, 0.817868, 0.399939, 0.285664, 0.241321
[INFO] [WallTime: 1414165423.595991] ,1414165423,595930099,156.583333, 340.770833, ||, 180.600000, 262.500000, ||, 259.400000, 184.533333, ||, 346.250000, 173.125000,16.300000, 0.818769, 0.398840, 0.288579, 0.240375
[INFO] [WallTime: 1414165423.744007] ,1414165423,743938922,154.080000, 347.680000, ||, 180.416667, 261.250000, ||, 258.894737, 185.473684, ||, 347.750000, 172.375000,16.300000, 0.820005, 0.397604, 0.287114, 0.238590
[INFO] [WallTime: 1414165423.895994] ,1414165423,895936965,154.173913, 347.891304, ||, 181.400000, 263.000000, ||, 259.000000, 185.300000, ||, 350.142857, 170.857143,16.300000, 0.820752, 0.400519, 0.285359, 0.239109
[INFO] [WallTime: 1414165424.048040] ,1414165424,47976970,168.894737, 305.491228, ||, 187.571429, 243.357143, ||, 259.250000, 184.650000, ||, 349.333333, 170.666667,16.300000, 0.821775, 0.399878, 0.286763, 0.246357
[INFO] [WallTime: 1414165424.200021] ,1414165424,199959993,153.980000, 347.840000, ||, 180.083333, 262.583333, ||, 257.555556, 186.000000, ||, 349.000000, 171.000000,16.300000, 0.822553, 0.398428, 0.285969, 0.238560
[INFO] [WallTime: 1414165424.352034] ,1414165424,351967096,154.340426, 347.851064, ||, 179.800000, 262.200000, ||, 258.470588, 185.588235, ||, 350.000000, 171.000000,16.300000, 0.823407, 0.399130, 0.287953, 0.242115
[INFO] [WallTime: 1414165424.504000] ,1414165424,503936052,154.369565, 348.000000, ||, 180.600000, 262.466667, ||, 258.714286, 184.809524, ||, 349.285714, 171.857143,16.300000, 0.823926, 0.396796, 0.285069, 0.247547
[INFO] [WallTime: 1414165425.651499] ,1414165425,651437997,156.854167, 340.708333, ||, 180.545455, 262.090909, ||, 259.250000, 184.800000, ||, 348.857143, 170.714286,16.400000, 0.853910, 0.399084, 0.288426, 0.248676
[INFO] [WallTime: 1414165425.804637] ,1414165425,804579019,154.220000, 347.840000, ||, 181.000000, 262.555556, ||, 258.263158, 185.578947, ||, 348.428571, 171.857143,16.400000, 0.855009, 0.404395, 0.281346, 0.247990
[INFO] [WallTime: 1414165425.956033] ,1414165425,955971956,154.355556, 348.088889, ||, 180.083333, 262.583333, ||, 257.818182, 183.045455, ||, 349.428571, 170.857143,16.400000, 0.856214, 0.400549, 0.286458, 0.241154
[INFO] [WallTime: 1414165426.108068] ,1414165426,108005046,156.851064, 340.553191, ||, 179.785714, 262.428571, ||, 258.266667, 185.600000, ||, 349.666667, 171.000000,16.400000, 0.857343, 0.400275, 0.287755, 0.246281
[INFO] [WallTime: 1414165426.260004] ,1414165426,259939908,160.923077, 327.750000, ||, 179.900000, 262.200000, ||, 258.565217, 185.347826, ||, 347.333333, 172.000000,16.400000, 0.858289, 0.401099, 0.286473, 0.248264
[INFO] [WallTime: 1414165426.408021] ,1414165426,407963037,154.155556, 347.888889, ||, 181.400000, 262.333333, ||, 258.941176, 185.411765, ||, 350.250000, 171.000000,16.400000, 0.859098, 0.400534, 0.287221, 0.246693
[INFO] [WallTime: 1414165426.559974] ,1414165426,559916019,168.719298, 305.561404, ||, 180.000000, 262.700000, ||, 258.947368, 184.789474, ||, 349.888889, 170.777778,16.400000, 0.859953, 0.400717, 0.284413, 0.246555
[INFO] [WallTime: 1414165426.712041] ,1414165426,711980104,166.928571, 310.910714, ||, 181.000000, 262.846154, ||, 258.941176, 184.705882, ||, 348.909091, 171.363636,16.400000, 0.860594, 0.403082, 0.286656, 0.241047
[INFO] [WallTime: 1414165426.864122] ,1414165426,864044904,156.714286, 340.918367, ||, 180.454545, 262.545455, ||, 259.111111, 185.055556, ||, 347.250000, 172.562500,16.400000, 0.861463, 0.399954, 0.286488, 0.247654
[INFO] [WallTime: 1414165427.016056] ,1414165427,15980958,154.102041, 347.857143, ||, 180.000000, 263.000000, ||, 259.105263, 184.947368, ||, 349.750000, 170.875000,16.400000, 0.862196, 0.402213, 0.287800, 0.246525
[INFO] [WallTime: 1414165428.164531] ,1414165428,164460897,156.957447, 340.425532, ||, 180.714286, 261.857143, ||, 258.545455, 184.227273, ||, 349.375000, 170.750000,16.500000, 0.914015, 0.404456, 0.288396, 0.249210
[INFO] [WallTime: 1414165428.324016] ,1414165428,323954105,154.215686, 347.843137, ||, 180.923077, 262.307692, ||, 257.666667, 183.625000, ||, 348.500000, 171.200000,16.500000, 0.916762, 0.405371, 0.289006, 0.242344
[INFO] [WallTime: 1414165428.467992] ,1414165428,467933893,154.229167, 347.875000, ||, 181.266667, 262.266667, ||, 259.458333, 184.250000, ||, 346.333333, 172.888889,16.500000, 0.918898, 0.404730, 0.291051, 0.247761
[INFO] [WallTime: 1414165428.617489] ,1414165428,617425918,154.085106, 347.893617, ||, 186.333333, 247.333333, ||, 258.950000, 184.750000, ||, 345.600000, 173.200000,16.500000, 0.920958, 0.404700, 0.288731, 0.248585
[INFO] [WallTime: 1414165428.769484] ,1414165428,769423961,156.448980, 340.714286, ||, 180.500000, 262.333333, ||, 258.047619, 184.952381, ||, 350.111111, 170.777778,16.500000, 0.923110, 0.405692, 0.287877, 0.241581
[INFO] [WallTime: 1414165428.924014] ,1414165428,923949956,165.074074, 315.833333, ||, 186.875000, 245.625000, ||, 258.600000, 184.700000, ||, 346.500000, 172.500000,16.500000, 0.924712, 0.405921, 0.288258, 0.242039
[INFO] [WallTime: 1414165429.072026] ,1414165429,71943044,160.339286, 329.232143, ||, 180.533333, 262.733333, ||, 258.842105, 184.210526, ||, 349.428571, 170.857143,16.500000, 0.926070, 0.406226, 0.288121, 0.247959
[INFO] [WallTime: 1414165429.224021] ,1414165429,223952054,164.596491, 317.473684, ||, 179.937500, 262.312500, ||, 258.809524, 184.333333, ||, 349.000000, 171.000000,16.500000, 0.927398, 0.403983, 0.286351, 0.247715
[INFO] [WallTime: 1414165429.376108] ,1414165429,376025915,154.096154, 347.846154, ||, 181.333333, 262.666667, ||, 258.478261, 184.782609, ||, 348.500000, 171.000000,16.500000, 0.928450, 0.406546, 0.289219, 0.241917
[INFO] [WallTime: 1414165429.528012] ,1414165429,527952909,161.320000, 327.120000, ||, 181.692308, 262.384615, ||, 257.347826, 183.608696, ||, 349.142857, 171.000000,16.500000, 0.929808, 0.406073, 0.286885, 0.248829
[INFO] [WallTime: 1414165430.712128] ,1414165430,712059020,161.280000, 327.140000, ||, 180.133333, 262.000000, ||, 258.521739, 184.826087, ||, 349.888889, 170.888889,16.600000, 0.962142, 0.408423, 0.289601, 0.240940
[INFO] [WallTime: 1414165430.832041] ,1414165430,831969976,160.830189, 328.245283, ||, 181.142857, 262.928571, ||, 258.000000, 184.454545, ||, 350.111111, 170.777778,16.600000, 0.963561, 0.404685, 0.290715, 0.239063
[INFO] [WallTime: 1414165430.988071] ,1414165430,988007068,160.849057, 328.245283, ||, 180.818182, 261.909091, ||, 258.714286, 184.142857, ||, 348.428571, 170.857143,16.600000, 0.965026, 0.408164, 0.291737, 0.251072
[INFO] [WallTime: 1414165431.140099] ,1414165431,140010118,154.061224, 347.775510, ||, 179.214286, 262.642857, ||, 258.681818, 184.500000, ||, 348.500000, 171.000000,16.600000, 0.966201, 0.406226, 0.288991, 0.249027
[INFO] [WallTime: 1414165431.296098] ,1414165431,296014070,156.687500, 340.666667, ||, 180.615385, 261.692308, ||, 257.952381, 184.809524, ||, 349.272727, 171.272727,16.600000, 0.967300, 0.409766, 0.289769, 0.247349
[INFO] [WallTime: 1414165431.448063] ,1414165431,447995901,153.916667, 347.666667, ||, 188.076923, 242.230769, ||, 258.240000, 184.640000, ||, 347.428571, 171.714286,16.600000, 0.968200, 0.409140, 0.288319, 0.244099
[INFO] [WallTime: 1414165431.600062] ,1414165431,599992036,156.957447, 340.702128, ||, 180.714286, 262.142857, ||, 257.857143, 185.000000, ||, 349.000000, 171.500000,16.600000, 0.969375, 0.409110, 0.290654, 0.247944
[INFO] [WallTime: 1414165431.736009] ,1414165431,735949993,163.800000, 320.240000, ||, 185.764706, 247.705882, ||, 259.047619, 184.476190, ||, 348.222222, 172.111111,16.600000, 0.970230, 0.409705, 0.290730, 0.242222
[INFO] [WallTime: 1414165431.888085] ,1414165431,887998104,154.040000, 347.880000, ||, 180.266667, 261.533333, ||, 259.227273, 184.409091, ||, 348.500000, 171.000000,16.600000, 0.971206, 0.408423, 0.288731, 0.247700
[INFO] [WallTime: 1414165432.040019] ,1414165432,39953947,161.096154, 327.980769, ||, 180.928571, 262.571429, ||, 258.043478, 182.956522, ||, 349.125000, 170.750000,16.600000, 0.971710, 0.408896, 0.290089, 0.251194
[INFO] [WallTime: 1414165433.189520] ,1414165433,189430952,154.086957, 347.978261, ||, 179.916667, 262.333333, ||, 258.722222, 184.444444, ||, 348.500000, 171.000000,16.700000, 1.000000, 0.411002, 0.289494, 0.241367
[INFO] [WallTime: 1414165433.344089] ,1414165433,344017028,154.104167, 347.895833, ||, 180.357143, 262.500000, ||, 258.166667, 184.583333, ||, 348.555556, 171.777778,16.700000, 1.000000, 0.408392, 0.291066, 0.249958
[INFO] [WallTime: 1414165433.492029] ,1414165433,491969108,168.701754, 305.368421, ||, 188.266667, 245.066667, ||, 258.200000, 184.450000, ||, 349.625000, 170.875000,16.700000, 1.000000, 0.409796, 0.289235, 0.249989
[INFO] [WallTime: 1414165433.642466] ,1414165433,642405033,156.540000, 341.040000, ||, 180.692308, 262.923077, ||, 257.882353, 184.764706, ||, 349.500000, 170.800000,16.700000, 1.000000, 0.409735, 0.292226, 0.249058
[INFO] [WallTime: 1414165433.795995] ,1414165433,795933008,158.846154, 334.480769, ||, 180.428571, 263.071429, ||, 258.333333, 184.285714, ||, 348.500000, 171.000000,16.700000, 1.000000, 0.411780, 0.290318, 0.248508
[INFO] [WallTime: 1414165433.952033] ,1414165433,951967000,154.108696, 348.108696, ||, 180.000000, 262.428571, ||, 257.904762, 184.809524, ||, 346.615385, 173.076923,16.700000, 1.000000, 0.412802, 0.289250, 0.242008
[INFO] [WallTime: 1414165434.100025] ,1414165434,99960088,154.062500, 347.916667, ||, 180.214286, 262.571429, ||, 258.909091, 184.136364, ||, 349.000000, 171.000000,16.700000, 1.000000, 0.412451, 0.288426, 0.241703
[INFO] [WallTime: 1414165434.248035] ,1414165434,247960090,156.625000, 340.833333, ||, 186.055556, 248.222222, ||, 258.428571, 184.380952, ||, 349.444444, 170.777778,16.700000, 1.000000, 0.412116, 0.290471, 0.250736
[INFO] [WallTime: 1414165434.400025] ,1414165434,399966001,154.100000, 347.940000, ||, 180.562500, 262.000000, ||, 258.857143, 184.285714, ||, 347.285714, 171.714286,16.700000, 1.000000, 0.410651, 0.292912, 0.240818
[INFO] [WallTime: 1414165434.551970] ,1414165434,551908969,156.367347, 340.755102, ||, 181.000000, 262.600000, ||, 257.875000, 184.166667, ||, 349.000000, 171.000000,16.700000, 1.000000, 0.411841, 0.288487, 0.250233
[INFO] [WallTime: 1414165435.701452] ,1414165435,701390981,154.104167, 347.895833, ||, 179.571429, 262.714286, ||, 258.230769, 183.500000, ||, 346.400000, 172.500000,16.800000, 1.000000, 0.413931, 0.296208, 0.240757
[INFO] [WallTime: 1414165435.856039] ,1414165435,855978965,162.535714, 323.160714, ||, 180.642857, 263.071429, ||, 258.130435, 183.956522, ||, 348.555556, 171.666667,16.800000, 1.000000, 0.416480, 0.293202, 0.244648
[INFO] [WallTime: 1414165436.008033] ,1414165436,7953882,154.000000, 347.820000, ||, 179.714286, 262.214286, ||, 258.520000, 183.560000, ||, 348.500000, 170.750000,16.800000, 1.000000, 0.416480, 0.292668, 0.251011
[INFO] [WallTime: 1414165436.156058] ,1414165436,155980110,154.145833, 347.750000, ||, 180.714286, 263.000000, ||, 257.826087, 184.434783, ||, 348.500000, 171.000000,16.800000, 1.000000, 0.417578, 0.292546, 0.243610
[INFO] [WallTime: 1414165436.307999] ,1414165436,307939052,156.549020, 341.039216, ||, 178.636364, 262.545455, ||, 257.190476, 184.000000, ||, 349.428571, 170.714286,16.800000, 1.000000, 0.417670, 0.292088, 0.244053
[INFO] [WallTime: 1414165436.460008] ,1414165436,459950923,154.187500, 347.833333, ||, 187.642857, 242.928571, ||, 258.275862, 183.793103, ||, 346.615385, 172.384615,16.800000, 1.000000, 0.418921, 0.292714, 0.249302
[INFO] [WallTime: 1414165436.612008] ,1414165436,611947059,154.222222, 347.888889, ||, 185.812500, 246.812500, ||, 257.629630, 183.629630, ||, 349.000000, 170.666667,16.800000, 1.000000, 0.418997, 0.289876, 0.251423
[INFO] [WallTime: 1414165436.768068] ,1414165436,767997026,154.145833, 347.833333, ||, 180.733333, 262.666667, ||, 257.833333, 184.125000, ||, 346.272727, 172.727273,16.800000, 1.000000, 0.419684, 0.290288, 0.250050
[INFO] [WallTime: 1414165436.912048] ,1414165436,911986112,160.679245, 328.245283, ||, 188.000000, 242.615385, ||, 257.652174, 183.565217, ||, 347.555556, 171.333333,16.800000, 1.000000, 0.418235, 0.291524, 0.244114
[INFO] [WallTime: 1414165437.064024] ,1414165437,63961029,158.620000, 333.860000, ||, 180.277778, 262.055556, ||, 258.333333, 184.148148, ||, 349.750000, 170.625000,16.800000, 1.000000, 0.417090, 0.292988, 0.249088
[INFO] [WallTime: 1414165438.214452] ,1414165438,214369058,154.122449, 347.816327, ||, 191.333333, 233.555556, ||, 257.920000, 183.240000, ||, 350.100000, 171.100000,16.900000, 1.000000, 0.421897, 0.291569, 0.251499
[INFO] [WallTime: 1414165438.367988] ,1414165438,367927074,154.041667, 347.645833, ||, 180.500000, 262.250000, ||, 258.280000, 184.120000, ||, 349.300000, 170.600000,16.900000, 1.000000, 0.421073, 0.294865, 0.247456
[INFO] [WallTime: 1414165438.520060] ,1414165438,519994974,158.481481, 335.000000, ||, 185.105263, 248.631579, ||, 258.296296, 183.259259, ||, 347.500000, 171.000000,16.900000, 1.000000, 0.420996, 0.293812, 0.249317
[INFO] [WallTime: 1414165438.667424] ,1414165438,667350053,154.056604, 347.943396, ||, 179.181818, 262.636364, ||, 258.272727, 183.409091, ||, 348.500000, 171.375000,16.900000, 1.000000, 0.423194, 0.295842, 0.244511
[INFO] [WallTime: 1414165438.820010] ,1414165438,819947957,158.509434, 334.698113, ||, 179.933333, 262.000000, ||, 258.038462, 184.000000, ||, 348.500000, 170.750000,16.900000, 1.000000, 0.422354, 0.295415, 0.245182
[INFO] [WallTime: 1414165438.972006] ,1414165438,971949100,154.180000, 347.960000, ||, 180.400000, 262.733333, ||, 257.857143, 183.642857, ||, 348.300000, 171.300000,16.900000, 1.000000, 0.420584, 0.295460, 0.249500
[INFO] [WallTime: 1414165439.124030] ,1414165439,123967885,156.489796, 340.734694, ||, 180.428571, 262.000000, ||, 257.285714, 184.476190, ||, 348.545455, 171.454545,16.900000, 1.000000, 0.421561, 0.291630, 0.249332
[INFO] [WallTime: 1414165439.276058] ,1414165439,275996923,154.163265, 347.938776, ||, 179.529412, 262.647059, ||, 258.071429, 183.750000, ||, 349.500000, 170.600000,16.900000, 1.000000, 0.420005, 0.292165, 0.244434
[INFO] [WallTime: 1414165439.428107] ,1414165439,428026914,153.960784, 347.725490, ||, 180.875000, 261.312500, ||, 258.095238, 183.714286, ||, 349.125000, 170.750000,16.900000, 1.000000, 0.421286, 0.292836, 0.241932
[INFO] [WallTime: 1414165439.576011] ,1414165439,575952053,154.187500, 347.833333, ||, 180.153846, 262.615385, ||, 258.724138, 177.482759, ||, 349.142857, 170.857143,16.900000, 1.000000, 0.419348, 0.295918, 0.248844
[INFO] [WallTime: 1414165440.726414] ,1414165440,726352930,158.803922, 334.137255, ||, 186.058824, 247.647059, ||, 258.137931, 177.172414, ||, 349.769231, 171.153846,17.000000, 1.000000, 0.424994, 0.294850, 0.251438
[INFO] [WallTime: 1414165440.880063] ,1414165440,880002021,156.306122, 340.755102, ||, 179.416667, 263.416667, ||, 257.592593, 183.259259, ||, 349.307692, 170.923077,17.000000, 1.000000, 0.424964, 0.295079, 0.245914
[INFO] [WallTime: 1414165441.032103] ,1414165441,32022953,154.060000, 347.660000, ||, 179.166667, 263.083333, ||, 257.080000, 183.400000, ||, 348.615385, 172.076923,17.000000, 1.000000, 0.425788, 0.294057, 0.244129
[INFO] [WallTime: 1414165441.184107] ,1414165441,184026956,154.187500, 347.812500, ||, 187.769231, 243.153846, ||, 257.962963, 183.518519, ||, 349.642857, 170.642857,17.000000, 1.000000, 0.427268, 0.295735, 0.242145
[INFO] [WallTime: 1414165441.332038] ,1414165441,331975936,154.120000, 347.840000, ||, 179.300000, 262.600000, ||, 258.296296, 183.259259, ||, 346.937500, 172.312500,17.000000, 1.000000, 0.424567, 0.296559, 0.244083
[INFO] [WallTime: 1414165441.484035] ,1414165441,483956098,156.408163, 340.877551, ||, 187.071429, 243.428571, ||, 257.272727, 183.318182, ||, 347.117647, 172.823529,17.000000, 1.000000, 0.426947, 0.296742, 0.242298
[INFO] [WallTime: 1414165441.634345] ,1414165441,634289026,154.063830, 347.808511, ||, 180.875000, 262.187500, ||, 257.814815, 183.222222, ||, 348.000000, 171.384615,17.000000, 1.000000, 0.425727, 0.295033, 0.243503
[INFO] [WallTime: 1414165441.788039] ,1414165441,787976980,154.080000, 347.820000, ||, 180.307692, 262.307692, ||, 258.300000, 183.566667, ||, 346.058824, 173.529412,17.000000, 1.000000, 0.424979, 0.295491, 0.243473
[INFO] [WallTime: 1414165441.940022] ,1414165441,939945936,156.549020, 341.078431, ||, 186.000000, 247.333333, ||, 258.178571, 183.392857, ||, 349.250000, 170.750000,17.000000, 1.000000, 0.426535, 0.294057, 0.244343
[INFO] [WallTime: 1414165442.088015] ,1414165442,87951898,163.600000, 320.420000, ||, 180.133333, 263.000000, ||, 258.000000, 183.076923, ||, 349.333333, 170.666667,17.000000, 1.000000, 0.425589, 0.296605, 0.243030
[INFO] [WallTime: 1414165443.239433] ,1414165443,239350080,154.270833, 347.833333, ||, 181.400000, 262.266667, ||, 257.800000, 183.240000, ||, 348.333333, 170.666667,17.100000, 1.000000, 0.429313, 0.297215, 0.243626
[INFO] [WallTime: 1414165443.390339] ,1414165443,390279054,154.142857, 347.836735, ||, 186.733333, 245.133333, ||, 257.960000, 175.840000, ||, 350.076923, 170.615385,17.100000, 1.000000, 0.426856, 0.295293, 0.246006
[INFO] [WallTime: 1414165443.541308] ,1414165443,541253089,168.964286, 304.535714, ||, 179.933333, 262.133333, ||, 257.840000, 175.960000, ||, 348.384615, 170.923077,17.100000, 1.000000, 0.426001, 0.292363, 0.245029
[INFO] [WallTime: 1414165443.692599] ,1414165443,692529916,153.816327, 347.897959, ||, 179.437500, 262.375000, ||, 257.346154, 183.461538, ||, 349.928571, 171.500000,17.100000, 1.000000, 0.426535, 0.295933, 0.250706
[INFO] [WallTime: 1414165443.847989] ,1414165443,847933053,156.185185, 341.314815, ||, 188.285714, 244.000000, ||, 258.931034, 176.931034, ||, 348.545455, 171.363636,17.100000, 1.000000, 0.430182, 0.295079, 0.250919
[INFO] [WallTime: 1414165443.996032] ,1414165443,995970964,159.229167, 333.479167, ||, 179.928571, 261.714286, ||, 257.541667, 183.125000, ||, 348.500000, 171.375000,17.100000, 1.000000, 0.427314, 0.296071, 0.250629
[INFO] [WallTime: 1414165444.148038] ,1414165444,147978067,154.098039, 347.862745, ||, 179.666667, 262.888889, ||, 258.666667, 164.900000, ||, 349.444444, 171.222222,17.100000, 1.000000, 0.429709, 0.296422, 0.244648
[INFO] [WallTime: 1414165444.300051] ,1414165444,299982070,156.408163, 340.836735, ||, 188.833333, 240.750000, ||, 257.379310, 183.379310, ||, 348.090909, 171.363636,17.100000, 1.000000, 0.428458, 0.296483, 0.252872
[INFO] [WallTime: 1414165444.452078] ,1414165444,452006101,154.276596, 347.914894, ||, 185.750000, 246.250000, ||, 258.240000, 183.360000, ||, 348.500000, 171.000000,17.100000, 1.000000, 0.428595, 0.295033, 0.253010
[INFO] [WallTime: 1414165444.604059] ,1414165444,603993892,154.102041, 347.816327, ||, 181.062500, 262.375000, ||, 258.074074, 176.296296, ||, 348.777778, 171.222222,17.100000, 1.000000, 0.426551, 0.297200, 0.244343
[INFO] [WallTime: 1414165445.752057] ,1414165445,751992940,161.196078, 327.666667, ||, 188.833333, 240.416667, ||, 257.520000, 183.360000, ||, 347.900000, 171.700000,17.200000, 1.000000, 0.434012, 0.297063, 0.252430
[INFO] [WallTime: 1414165445.903994] ,1414165445,903922080,154.477273, 347.795455, ||, 180.266667, 261.933333, ||, 257.480000, 183.320000, ||, 346.333333, 172.555556,17.200000, 1.000000, 0.431586, 0.298528, 0.245350
[INFO] [WallTime: 1414165446.056019] ,1414165446,55959939,153.960000, 347.820000, ||, 179.200000, 262.200000, ||, 258.296296, 176.148148, ||, 348.545455, 170.636364,17.200000, 1.000000, 0.432563, 0.298314, 0.252949
[INFO] [WallTime: 1414165446.208004] ,1414165446,207926034,154.142857, 347.795918, ||, 180.500000, 261.714286, ||, 258.266667, 176.966667, ||, 348.000000, 171.636364,17.200000, 1.000000, 0.431220, 0.298405, 0.243275
[INFO] [WallTime: 1414165446.360016] ,1414165446,359956026,158.826923, 334.538462, ||, 179.769231, 262.307692, ||, 256.800000, 183.360000, ||, 347.111111, 171.888889,17.200000, 1.000000, 0.431891, 0.299672, 0.245212
[INFO] [WallTime: 1414165446.508006] ,1414165446,507941961,154.019608, 347.901961, ||, 179.833333, 260.833333, ||, 258.172414, 176.862069, ||, 349.000000, 171.222222,17.200000, 1.000000, 0.435355, 0.299977, 0.244327
[INFO] [WallTime: 1414165446.660001] ,1414165446,659939050,160.509091, 328.818182, ||, 179.666667, 262.250000, ||, 257.222222, 183.074074, ||, 349.000000, 171.285714,17.200000, 1.000000, 0.433494, 0.297536, 0.252262
[INFO] [WallTime: 1414165446.812067] ,1414165446,811985969,160.263158, 329.614035, ||, 189.250000, 240.416667, ||, 258.066667, 176.966667, ||, 349.000000, 171.333333,17.200000, 1.000000, 0.433021, 0.298009, 0.253361
[INFO] [WallTime: 1414165446.964014] ,1414165446,963957071,154.240000, 347.840000, ||, 180.250000, 262.000000, ||, 257.129032, 183.290323, ||, 346.937500, 172.187500,17.200000, 1.000000, 0.432792, 0.296620, 0.253132
[INFO] [WallTime: 1414165447.116051] ,1414165447,115988016,154.163265, 347.836735, ||, 179.615385, 262.153846, ||, 258.379310, 177.137931, ||, 347.538462, 171.692308,17.200000, 1.000000, 0.434745, 0.298528, 0.246479
[INFO] [WallTime: 1414165448.264378] ,1414165448,264316082,154.102041, 347.795918, ||, 179.470588, 262.176471, ||, 259.651163, 119.302326, ||, 348.000000, 171.000000,17.300000, 1.000000, 0.435981, 0.297871, 0.246830
[INFO] [WallTime: 1414165448.420089] ,1414165448,420012950,161.560000, 327.100000, ||, 179.111111, 262.777778, ||, 257.357143, 182.892857, ||, 348.000000, 171.769231,17.300000, 1.000000, 0.436927, 0.301091, 0.245670
[INFO] [WallTime: 1414165448.568049] ,1414165448,567948102,153.914894, 347.851064, ||, 179.823529, 262.529412, ||, 256.966667, 183.366667, ||, 348.500000, 170.875000,17.300000, 1.000000, 0.434928, 0.298344, 0.246189
[INFO] [WallTime: 1414165448.724203] ,1414165448,724123001,154.191489, 347.680851, ||, 180.733333, 262.600000, ||, 257.583333, 183.500000, ||, 348.818182, 171.000000,17.300000, 1.000000, 0.433753, 0.298100, 0.251240
[INFO] [WallTime: 1414165448.872057] ,1414165448,871995925,154.078431, 347.647059, ||, 179.250000, 262.083333, ||, 256.961538, 182.884615, ||, 349.428571, 170.642857,17.300000, 1.000000, 0.434653, 0.300359, 0.246815
[INFO] [WallTime: 1414165449.024074] ,1414165449,23982048,163.490196, 320.745098, ||, 187.357143, 244.000000, ||, 257.346154, 183.192308, ||, 347.066667, 172.066667,17.300000, 1.000000, 0.435706, 0.298680, 0.247105
[INFO] [WallTime: 1414165449.172045] ,1414165449,171981096,153.938776, 347.755102, ||, 180.357143, 263.000000, ||, 257.259259, 183.148148, ||, 349.000000, 171.000000,17.300000, 1.000000, 0.437354, 0.298573, 0.246128
[INFO] [WallTime: 1414165449.324287] ,1414165449,324194908,154.140000, 347.740000, ||, 185.375000, 245.562500, ||, 257.900000, 183.300000, ||, 347.333333, 171.888889,17.300000, 1.000000, 0.435874, 0.298192, 0.250019
[INFO] [WallTime: 1414165449.476047] ,1414165449,475989103,154.282609, 347.804348, ||, 180.615385, 263.384615, ||, 258.034483, 170.448276, ||, 347.923077, 171.153846,17.300000, 1.000000, 0.438941, 0.300999, 0.244785
[INFO] [WallTime: 1414165449.628141] ,1414165449,628072023,154.160000, 347.720000, ||, 180.818182, 261.727273, ||, 256.923077, 183.038462, ||, 347.600000, 172.600000,17.300000, 1.000000, 0.435035, 0.299184, 0.252369
[INFO] [WallTime: 1414165450.776318] ,1414165450,776256084,154.021739, 347.630435, ||, 180.300000, 262.900000, ||, 259.526316, 120.210526, ||, 348.600000, 171.000000,17.400000, 1.000000, 0.437491, 0.295628, 0.254307
[INFO] [WallTime: 1414165450.927346] ,1414165450,927268028,153.820000, 347.780000, ||, 180.875000, 261.937500, ||, 256.925926, 182.925926, ||, 348.230769, 170.769231,17.400000, 1.000000, 0.441642, 0.302525, 0.252674
[INFO] [WallTime: 1414165451.079324] ,1414165451,79262971,156.632653, 340.693878, ||, 179.277778, 261.611111, ||, 256.925926, 182.925926, ||, 346.272727, 172.181818,17.400000, 1.000000, 0.439155, 0.298817, 0.255772
[INFO] [WallTime: 1414165451.230356] ,1414165451,230283975,154.098039, 347.764706, ||, 179.833333, 262.333333, ||, 258.166667, 170.800000, ||, 348.266667, 171.733333,17.400000, 1.000000, 0.439750, 0.299611, 0.257084
[INFO] [WallTime: 1414165451.381356] ,1414165451,381294012,154.122449, 347.714286, ||, 180.357143, 262.000000, ||, 259.000000, 163.214286, ||, 347.733333, 171.266667,17.400000, 1.000000, 0.442069, 0.301060, 0.248280
[INFO] [WallTime: 1414165451.533394] ,1414165451,533330917,154.083333, 347.791667, ||, 179.461538, 261.769231, ||, 256.962963, 183.111111, ||, 347.750000, 171.500000,17.400000, 1.000000, 0.442100, 0.302419, 0.250599
[INFO] [WallTime: 1414165451.684316] ,1414165451,684253931,153.666667, 347.843137, ||, 180.076923, 262.538462, ||, 256.724138, 183.137931, ||, 348.363636, 171.363636,17.400000, 1.000000, 0.442527, 0.301442, 0.257679
[INFO] [WallTime: 1414165451.835306] ,1414165451,835235118,161.254902, 327.392157, ||, 179.714286, 261.714286, ||, 256.636364, 182.636364, ||, 348.117647, 171.294118,17.400000, 1.000000, 0.442649, 0.302434, 0.248081
[INFO] [WallTime: 1414165451.988024] ,1414165451,987962007,153.893617, 347.829787, ||, 179.384615, 262.615385, ||, 258.133333, 170.733333, ||, 347.083333, 171.916667,17.400000, 1.000000, 0.442664, 0.301732, 0.259586
