=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.10.25 14:37:09 =~=~=~=~=~=~=~=~=~=~=~=
27040, 13.629390, 0.226200, 15.682146, 0.583505, 0.600000, 0.016495
27112, 13.633787, 0.226200, 15.689169, 0.583764, 0.600000, 0.016236
27184, 13.623894, 0.226200, 15.678582, 0.584100, 0.600000, 0.015900
27256, 13.633384, 0.226200, 15.689154, 0.584283, 0.600000, 0.015717
27327, 13.635692, 0.226200, 15.686132, 0.584482, 0.600000, 0.015518
27399, 13.649397, 0.226200, 15.699918, 0.584604, 0.600000, 0.015396
27471, 13.645622, 0.226200, 15.691079, 0.584985, 0.600000, 0.015015
27543, 13.632358, 0.226200, 15.673254, 0.585138, 0.600000, 0.014862
27615, 13.630966, 0.226200, 15.665755, 0.585595, 0.600000, 0.014405
27687, 13.650056, 0.226200, 15.674000, 0.585687, 0.600000, 0.014313
27759, 13.639063, 0.226200, 15.655319, 0.585962, 0.600000, 0.014038
27831, 13.639613, 0.226200, 15.649307, 0.585962, 0.600000, 0.014038
27902, 13.641592, 0.226200, 15.639800, 0.586313, 0.600000, 0.013687
27974, 13.653610, 0.226200, 15.643729, 0.586374, 0.600000, 0.013626
28046, 13.649213, 0.226200, 15.627917, 0.586633, 0.600000, 0.013367
28118, 13.633347, 0.226200, 15.603161, 0.586786, 0.600000, 0.013214
28190, 13.648810, 0.226200, 15.605681, 0.586862, 0.600000, 0.013138
28262, 13.647711, 0.226200, 15.592081, 0.587091, 0.600000, 0.012909
28334, 13.634337, 0.226200, 15.566334, 0.587304, 0.600000, 0.012696
28406, 13.643973, 0.226200, 15.562691, 0.587579, 0.600000, 0.012421
28477, 13.638660, 0.226200, 15.544488, 0.587686, 0.600000, 0.012314
28549, 13.627484, 0.226200, 15.521113, 0.587777, 0.600000, 0.012223
28621, 13.640529, 0.226200, 15.517567, 0.588083, 0.600000, 0.011917
28693, 13.663724, 0.226200, 15.527164, 0.588220, 0.600000, 0.011780
28765, 13.641519, 0.226200, 15.491310, 0.588312, 0.600000, 0.011688
28837, 13.652218, 0.226200, 15.486749, 0.588373, 0.600000, 0.011627
28909, 13.663027, 0.226200, 15.486117, 0.588510, 0.600000, 0.011490
28981, 13.652035, 0.226200, 15.457328, 0.588800, 0.600000, 0.011200
29052, 13.643131, 0.226200, 15.433876, 0.588952, 0.600000, 0.011048
29124, 13.642068, 0.226200, 15.419454, 0.588983, 0.600000, 0.011017
29196, 13.648993, 0.226200, 15.410884, 0.589334, 0.600000, 0.010666
29268, 13.653720, 0.226200, 15.402586, 0.589349, 0.600000, 0.010651
29340, 13.672957, 0.226200, 15.403551, 0.589487, 0.600000, 0.010513
29412, 13.651815, 0.226200, 15.368049, 0.589609, 0.600000, 0.010391
29484, 13.660902, 0.226200, 15.362754, 0.589700, 0.600000, 0.010300
29556, 13.668670, 0.226200, 15.355099, 0.589868, 0.600000, 0.010132
29627, 13.657751, 0.226200, 15.329990, 0.590021, 0.600000, 0.009979
29699, 13.660132, 0.226200, 15.317112, 0.590188, 0.600000, 0.009812
29771, 13.661965, 0.226200, 15.302417, 0.590234, 0.600000, 0.009766
29843, 13.667021, 0.226200, 15.293153, 0.590341, 0.600000, 0.009659
29915, 13.682448, 0.226200, 15.292620, 0.590539, 0.600000, 0.009461
29987, 13.672737, 0.226200, 15.267498, 0.590723, 0.600000, 0.009277
30059, 13.669953, 0.226200, 15.251567, 0.590829, 0.600000, 0.009171
30131, 13.668303, 0.226200, 15.230774, 0.591119, 0.600000, 0.008881
30202, 13.650313, 0.226200, 15.202730, 0.590723, 0.600000, 0.009277
30274, 13.661122, 0.226200, 15.196949, 0.591089, 0.600000, 0.008911
30346, 13.685196, 0.226200, 15.206736, 0.591150, 0.600000, 0.008850
30418, 13.675486, 0.226200, 15.182419, 0.591318, 0.600000, 0.008682
30490, 13.675119, 0.226200, 15.165153, 0.591516, 0.600000, 0.008484
30562, 13.681531, 0.226200, 15.156907, 0.591638, 0.600000, 0.008362
30634, 13.666728, 0.226200, 15.129491, 0.591608, 0.600000, 0.008392
30706, 13.676914, 0.226200, 15.124967, 0.592020, 0.600000, 0.007980
30777, 13.674680, 0.226200, 15.108232, 0.591882, 0.600000, 0.008118
30849, 13.673397, 0.226200, 15.093684, 0.592126, 0.600000, 0.007874
30921, 13.692047, 0.226200, 15.096170, 0.592157, 0.700000, 0.007843
30993, 13.946490, 0.263900, 15.896468, 0.680339, 0.700000, 0.019661
31065, 13.898452, 0.263900, 14.880765, 0.734066, 0.700000, -0.034066
31138, 13.836710, 0.263900, 15.197221, 0.708614, 0.700000, -0.008614
31211, 13.848875, 0.263900, 15.083028, 0.710307, 0.700000, -0.010307
31284, 13.825718, 0.263900, 14.904704, 0.713314, 0.700000, -0.013314
31357, 13.783140, 0.263900, 14.896146, 0.697719, 0.700000, 0.002281
31429, 13.822603, 0.263900, 14.907105, 0.698634, 0.700000, 0.001366
31500, 13.813736, 0.263900, 14.855122, 0.700710, 0.700000, -0.000710
31573, 13.810145, 0.263900, 14.805514, 0.700160, 0.700000, -0.000160
31646, 13.764489, 0.263900, 14.930280, 0.682582, 0.700000, 0.017418
31718, 13.782920, 0.263900, 15.020948, 0.682078, 0.700000, 0.017922
31790, 13.782846, 0.263900, 15.081697, 0.682383, 0.700000, 0.017617
31862, 13.774199, 0.263900, 15.106744, 0.683284, 0.700000, 0.016716
31934, 13.779073, 0.263900, 15.136481, 0.684260, 0.700000, 0.015740
32006, 13.780685, 0.263900, 15.148844, 0.685786, 0.700000, 0.014214
32077, 13.773173, 0.263900, 15.154918, 0.686763, 0.700000, 0.013237
32149, 13.772220, 0.263900, 15.167348, 0.687541, 0.700000, 0.012459
32221, 13.773027, 0.263900, 15.171055, 0.688441, 0.700000, 0.011559
32293, 13.775078, 0.263900, 15.169158, 0.689479, 0.700000, 0.010521
32365, 13.781857, 0.263900, 15.168827, 0.690517, 0.700000, 0.009483
32437, 13.775811, 0.263900, 15.154954, 0.691157, 0.700000, 0.008843
32509, 13.773906, 0.263900, 15.141393, 0.691783, 0.700000, 0.008217
32581, 13.793253, 0.263900, 15.143775, 0.692531, 0.700000, 0.007469
32652, 13.782480, 0.263900, 15.113992, 0.693324, 0.700000, 0.006676
32724, 13.772221, 0.263900, 15.082444, 0.694118, 0.700000, 0.005882
32796, 13.796624, 0.263900, 15.085171, 0.694530, 0.700000, 0.005470
32868, 13.786255, 0.263900, 15.049685, 0.695277, 0.700000, 0.004723
32940, 13.758919, 0.263900, 14.992574, 0.695766, 0.700000, 0.004234
33012, 13.787317, 0.263900, 14.992340, 0.696437, 0.700000, 0.003563
33084, 13.789919, 0.263900, 14.964681, 0.697230, 0.700000, 0.002770
33156, 13.760935, 0.263900, 14.905153, 0.697597, 0.700000, 0.002403
33227, 13.774896, 0.263900, 14.887443, 0.698207, 0.700000, 0.001793
33299, 13.774602, 0.263900, 14.854285, 0.698711, 0.700000, 0.001289
33371, 13.773686, 0.263900, 14.815112, 0.698940, 0.700000, 0.001060
33443, 13.774309, 0.263900, 14.781106, 0.699702, 0.700000, 0.000298
33515, 13.807580, 0.263900, 14.779863, 0.700008, 0.700000, -0.000008
33588, 13.789332, 0.263900, 14.726195, 0.700313, 0.700000, -0.000313
33661, 13.768336, 0.263900, 14.664593, 0.700801, 0.700000, -0.000801
33734, 13.760165, 0.263900, 14.823715, 0.682261, 0.700000, 0.017739
33806, 13.777973, 0.263900, 15.020475, 0.677180, 0.700000, 0.022820
33877, 13.775775, 0.263900, 15.134906, 0.676356, 0.700000, 0.023644
33949, 13.759945, 0.263900, 15.216612, 0.675593, 0.700000, 0.024407
34021, 13.768666, 0.263900, 15.332089, 0.675441, 0.700000, 0.024559
34093, 13.761961, 0.263900, 15.413128, 0.675288, 0.700000, 0.024712
34165, 13.759579, 0.263900, 15.494068, 0.675273, 0.700000, 0.024727
34237, 13.785998, 0.263900, 15.596202, 0.675258, 0.700000, 0.024742
34309, 13.783580, 0.263900, 15.667465, 0.675242, 0.700000, 0.024758
34381, 13.787097, 0.263900, 15.746503, 0.675319, 0.700000, 0.024681
34452, 13.787061, 0.263900, 15.812579, 0.675319, 0.700000, 0.024681
34524, 13.798310, 0.263900, 15.886630, 0.675349, 0.700000, 0.024651
34596, 13.808130, 0.263900, 15.956062, 0.675471, 0.700000, 0.024529
34668, 13.789809, 0.263900, 15.989218, 0.675654, 0.700000, 0.024346
34740, 13.814249, 0.263900, 15.779352, 0.691035, 0.700000, 0.008965
34812, 13.827367, 0.263900, 15.717670, 0.695277, 0.700000, 0.004723
34884, 13.823116, 0.263900, 15.649893, 0.696971, 0.700000, 0.003029
34956, 13.827477, 0.263900, 15.591354, 0.697932, 0.700000, 0.002068
35027, 13.829968, 0.263900, 15.530124, 0.698543, 0.700000, 0.001457
35099, 13.831580, 0.263900, 15.468160, 0.699184, 0.700000, 0.000816
35171, 13.813992, 0.263900, 15.377977, 0.699825, 0.700000, 0.000175
35243, 13.831068, 0.263900, 15.332525, 0.700099, 0.700000, -0.000099
35316, 13.827806, 0.263900, 15.267749, 0.700481, 0.700000, -0.000481
35389, 13.820734, 0.263900, 15.199697, 0.701060, 0.700000, -0.001060
35462, 13.818536, 0.263900, 15.128671, 0.701396, 0.700000, -0.001396
35535, 13.817327, 0.263900, 15.068728, 0.701747, 0.700000, -0.001747
35608, 13.846494, 0.263900, 15.040019, 0.702022, 0.700000, -0.002022
35681, 13.851880, 0.263900, 14.980908, 0.702327, 0.700000, -0.002327
35754, 13.827403, 0.263900, 14.900914, 0.702571, 0.700000, -0.002571
35826, 13.837516, 0.263900, 14.856770, 0.702739, 0.700000, -0.002739
35899, 13.825131, 0.263900, 14.791525, 0.703090, 0.700000, -0.003090
35972, 13.841070, 0.263900, 14.748012, 0.703441, 0.700000, -0.003441
36045, 13.848509, 0.263900, 14.705602, 0.703410, 0.700000, -0.003410
36118, 13.846237, 0.263900, 14.654591, 0.702983, 0.700000, -0.002983
36191, 13.795451, 0.263900, 14.774189, 0.683253, 0.700000, 0.016747
36263, 13.789479, 0.263900, 14.884971, 0.680659, 0.700000, 0.019341
36335, 13.773759, 0.263900, 14.966409, 0.679667, 0.700000, 0.020333
36407, 13.797870, 0.263900, 15.070968, 0.679194, 0.700000, 0.020806
36479, 13.784935, 0.263900, 15.137506, 0.679042, 0.700000, 0.020958
36550, 13.801351, 0.263900, 15.240326, 0.678737, 0.700000, 0.021263
36622, 13.787941, 0.263900, 15.297596, 0.678660, 0.700000, 0.021340
36694, 13.785228, 0.263900, 15.365978, 0.678401, 0.700000, 0.021599
36766, 13.799006, 0.263900, 15.442244, 0.678447, 0.700000, 0.021553
36838, 13.798016, 0.263900, 15.502608, 0.678447, 0.700000, 0.021553
36910, 13.810438, 0.263900, 15.583843, 0.678294, 0.700000, 0.021706
36982, 13.798640, 0.263900, 15.631356, 0.678126, 0.700000, 0.021874
37054, 13.781197, 0.263900, 15.665678, 0.678187, 0.700000, 0.021813
37125, 13.789882, 0.263900, 15.723307, 0.678050, 0.700000, 0.021950
37197, 13.804868, 0.263900, 15.788107, 0.677989, 0.700000, 0.022011
37269, 13.814103, 0.263900, 15.843742, 0.677989, 0.700000, 0.022011
37341, 13.820808, 0.263900, 15.903810, 0.678004, 0.700000, 0.021996
37413, 13.795451, 0.263900, 15.919075, 0.678065, 0.700000, 0.021935
37485, 13.813333, 0.263900, 15.978475, 0.678096, 0.700000, 0.021904
37557, 13.839239, 0.263900, 15.867980, 0.689265, 0.700000, 0.010735
37629, 13.841730, 0.263900, 15.757052, 0.696727, 0.700000, 0.003273
37700, 13.852210, 0.263900, 15.686101, 0.698558, 0.700000, 0.001442
37772, 13.872436, 0.263900, 15.634544, 0.699428, 0.700000, 0.000572
37844, 13.854445, 0.263900, 15.544839, 0.700130, 0.700000, -0.000130
37917, 13.880718, 0.263900, 15.499596, 0.700832, 0.700000, -0.000832
37990, 13.857267, 0.263900, 15.395357, 0.701305, 0.700000, -0.001305
38063, 13.860564, 0.263900, 15.328597, 0.701762, 0.700000, -0.001762
38136, 13.872363, 0.263900, 15.271981, 0.701930, 0.800000, -0.001930
38209, 14.068440, 0.301600, 15.922837, 0.793759, 0.800000, 0.006241
38281, 14.032718, 0.301600, 15.110101, 0.830488, 0.800000, -0.030488
38354, 14.013800, 0.301600, 15.310411, 0.812772, 0.800000, -0.012772
38426, 14.013778, 0.301600, 15.113236, 0.817746, 0.800000, -0.017746
38499, 13.983462, 0.301600, 15.092228, 0.804959, 0.800000, -0.004959
38572, 13.989544, 0.301600, 15.041237, 0.803555, 0.800000, -0.003555
38645, 13.988518, 0.301600, 14.971857, 0.805753, 0.800000, -0.005753
38718, 13.959864, 0.301600, 14.981416, 0.788632, 0.800000, 0.011368
38790, 13.951876, 0.301600, 15.102190, 0.783749, 0.800000, 0.016251
38862, 13.953818, 0.301600, 15.165318, 0.783261, 0.800000, 0.016739
38934, 13.957995, 0.301600, 15.200551, 0.784421, 0.800000, 0.015579
39006, 13.946929, 0.301600, 15.217891, 0.785367, 0.800000, 0.014633
39077, 13.957555, 0.301600, 15.253598, 0.786267, 0.800000, 0.013733
39149, 13.973751, 0.301600, 15.284383, 0.787259, 0.800000, 0.012741
39221, 13.971516, 0.301600, 15.290174, 0.788373, 0.800000, 0.011627
39293, 13.959095, 0.301600, 15.280185, 0.789395, 0.800000, 0.010605
39365, 13.972762, 0.301600, 15.293905, 0.790143, 0.800000, 0.009857
39437, 13.954184, 0.301600, 15.268872, 0.791074, 0.800000, 0.008926
39509, 13.971443, 0.301600, 15.275822, 0.791989, 0.800000, 0.008011
39581, 13.974154, 0.301600, 15.263909, 0.793118, 0.800000, 0.006882
39652, 13.973495, 0.301600, 15.246016, 0.793973, 0.800000, 0.006027
39724, 13.973055, 0.301600, 15.226612, 0.794675, 0.800000, 0.005325
39796, 13.965763, 0.301600, 15.197840, 0.795285, 0.800000, 0.004715
39868, 13.965947, 0.301600, 15.173600, 0.796109, 0.800000, 0.003891
39940, 13.964188, 0.301600, 15.141680, 0.796902, 0.800000, 0.003098
40012, 13.977965, 0.301600, 15.126891, 0.797604, 0.800000, 0.002396
40084, 13.975070, 0.301600, 15.094674, 0.797971, 0.800000, 0.002029
40156, 13.984011, 0.301600, 15.071794, 0.798566, 0.800000, 0.001434
40227, 13.989105, 0.301600, 15.043898, 0.799222, 0.800000, 0.000778
40299, 13.969098, 0.301600, 14.989621, 0.800015, 0.800000, -0.000015
40372, 13.968584, 0.301600, 14.948428, 0.800427, 0.800000, -0.000427
40445, 13.965800, 0.301600, 14.908675, 0.801053, 0.800000, -0.001053
40518, 13.967339, 0.301600, 14.871707, 0.801511, 0.800000, -0.001511
40591, 13.986906, 0.301600, 14.846431, 0.802060, 0.800000, -0.002060
40664, 13.934617, 0.301600, 14.860264, 0.787320, 0.800000, 0.012680
40736, 13.942752, 0.301600, 15.116220, 0.777035, 0.800000, 0.022965
40808, 13.934215, 0.301600, 15.246972, 0.775525, 0.800000, 0.024475
40880, 13.939894, 0.301600, 15.378091, 0.775006, 0.800000, 0.024994
40951, 13.964261, 0.301600, 15.498257, 0.774960, 0.800000, 0.025040
41023, 13.974154, 0.301600, 15.602941, 0.774807, 0.800000, 0.025193
41095, 13.955796, 0.301600, 15.677279, 0.774685, 0.800000, 0.025315
41167, 13.949641, 0.301600, 15.748966, 0.774899, 0.800000, 0.025101
41239, 13.933848, 0.301600, 15.812788, 0.774945, 0.800000, 0.025055
41311, 13.958435, 0.301600, 15.913058, 0.775113, 0.800000, 0.024887
41383, 13.958801, 0.301600, 15.990442, 0.774838, 0.800000, 0.025162
41455, 13.957043, 0.301600, 16.049505, 0.775082, 0.800000, 0.024918
41526, 13.965140, 0.301600, 16.114036, 0.775174, 0.800000, 0.024826
41598, 13.947699, 0.301600, 16.154150, 0.775448, 0.800000, 0.024552
41670, 13.993318, 0.301600, 15.959463, 0.791363, 0.800000, 0.008637
41742, 13.987492, 0.301600, 15.874113, 0.796338, 0.800000, 0.003662
41814, 13.984378, 0.301600, 15.803032, 0.798459, 0.800000, 0.001541
41886, 13.992512, 0.301600, 15.742740, 0.799741, 0.800000, 0.000259
41958, 13.996360, 0.301600, 15.676576, 0.800519, 0.800000, -0.000519
42031, 13.974045, 0.301600, 15.573405, 0.801099, 0.800000, -0.001099
42104, 13.989434, 0.301600, 15.518263, 0.801617, 0.800000, -0.001617
42176, 13.992255, 0.301600, 15.451441, 0.802182, 0.800000, -0.002182
42249, 14.001992, 0.301600, 15.391817, 0.802304, 0.800000, -0.002304
42322, 13.986173, 0.301600, 15.298502, 0.802884, 0.800000, -0.002884
42395, 13.989397, 0.301600, 15.234406, 0.803128, 0.800000, -0.003128
42468, 13.995480, 0.301600, 15.175162, 0.803525, 0.800000, -0.003525
42541, 13.991743, 0.301600, 15.099061, 0.803952, 0.800000, -0.003952
42614, 13.988885, 0.301600, 15.034863, 0.804166, 0.800000, -0.004166
42687, 13.991450, 0.301600, 14.976025, 0.804379, 0.800000, -0.004379
42760, 13.985257, 0.301600, 14.902150, 0.804807, 0.800000, -0.004807
42833, 13.978405, 0.301600, 14.838725, 0.804822, 0.800000, -0.004822
42906, 13.976866, 0.301600, 14.801357, 0.796353, 0.800000, 0.003647
42977, 13.956347, 0.301600, 14.976400, 0.781872, 0.800000, 0.018128
43049, 13.961037, 0.301600, 15.102383, 0.779858, 0.800000, 0.020142
43121, 13.940114, 0.301600, 15.191847, 0.778927, 0.800000, 0.021073
43193, 13.946636, 0.301600, 15.285510, 0.778531, 0.800000, 0.021469
43265, 13.936926, 0.301600, 15.355812, 0.778317, 0.800000, 0.021683
43337, 13.949604, 0.301600, 15.444106, 0.778317, 0.800000, 0.021683
43409, 13.942825, 0.301600, 15.511966, 0.778225, 0.800000, 0.021775
43481, 13.964591, 0.301600, 15.613594, 0.777996, 0.800000, 0.022004
43552, 13.964371, 0.301600, 15.677809, 0.778012, 0.800000, 0.021988
43624, 13.953964, 0.301600, 15.730920, 0.777951, 0.800000, 0.022049
43696, 13.953525, 0.301600, 15.791057, 0.778027, 0.800000, 0.021973
43768, 13.949897, 0.301600, 15.841750, 0.778012, 0.800000, 0.021988
43840, 13.945281, 0.301600, 15.899793, 0.777890, 0.800000, 0.022110
43912, 13.962942, 0.301600, 15.969213, 0.777829, 0.800000, 0.022171
43984, 13.970417, 0.301600, 16.023108, 0.777935, 0.800000, 0.022065
44056, 13.967229, 0.301600, 16.064055, 0.777890, 0.800000, 0.022110
44127, 13.968145, 0.301600, 16.109973, 0.777966, 0.800000, 0.022034
44199, 13.970417, 0.301600, 16.153910, 0.778225, 0.800000, 0.021775
44271, 13.998778, 0.301600, 15.931736, 0.795834, 0.800000, 0.004166
44343, 13.992805, 0.301600, 15.849495, 0.799374, 0.800000, 0.000626
44415, 14.001223, 0.301600, 15.781592, 0.800824, 0.800000, -0.000824
44488, 14.002056, 0.301600, 15.703160, 0.801755, 0.800000, -0.001755
44561, 14.002376, 0.301600, 15.612542, 0.802365, 0.800000, -0.002365
44634, 14.003871, 0.301600, 15.535666, 0.802808, 0.800000, -0.002808
44707, 14.006881, 0.301600, 15.460991, 0.803342, 0.800000, -0.003342
44780, 14.010106, 0.301600, 15.377903, 0.803632, 0.800000, -0.003632
44852, 13.994161, 0.301600, 15.288427, 0.804028, 0.800000, -0.004028
44925, 13.997569, 0.301600, 15.221031, 0.804074, 0.800000, -0.004074
44998, 14.008141, 0.301600, 15.162831, 0.804501, 0.800000, -0.004501
45071, 14.003849, 0.301600, 15.081804, 0.804746, 0.800000, -0.004746
45144, 14.003721, 0.301600, 15.017689, 0.804913, 0.800000, -0.004913
45217, 14.016041, 0.301600, 14.967686, 0.805051, 0.800000, -0.005051
45290, 14.005942, 0.301600, 14.888931, 0.805234, 0.800000, -0.005234
45363, 14.010405, 0.301600, 14.835295, 0.805356, 0.900000, -0.005356
45436, 14.112939, 0.339300, 15.585097, 0.883223, 0.900000, 0.016777
45508, 14.072839, 0.339300, 15.278229, 0.894316, 0.900000, 0.005684
45580, 14.078348, 0.339300, 15.259845, 0.897581, 0.900000, 0.002419
45651, 14.077622, 0.339300, 15.204531, 0.903288, 0.900000, -0.003288
45724, 14.053622, 0.339300, 15.205467, 0.890623, 0.900000, 0.009377
45796, 14.049586, 0.339300, 15.230487, 0.889708, 0.900000, 0.010292
45868, 14.048625, 0.339300, 15.230188, 0.891417, 0.900000, 0.008583
45940, 14.045892, 0.339300, 15.215744, 0.893065, 0.900000, 0.006935
46012, 14.052490, 0.339300, 15.205029, 0.894759, 0.900000, 0.005241
46084, 14.057956, 0.339300, 15.186045, 0.896696, 0.900000, 0.003304
46156, 14.056569, 0.339300, 15.157038, 0.898528, 0.900000, 0.001472
46227, 14.061373, 0.339300, 15.130162, 0.899626, 0.900000, 0.000374
46299, 14.045444, 0.339300, 15.077529, 0.900786, 0.900000, -0.000786
46372, 14.041643, 0.339300, 15.027837, 0.899870, 0.900000, 0.000130
46444, 14.037607, 0.339300, 15.218571, 0.881895, 0.900000, 0.018105
46516, 14.028084, 0.339300, 15.349034, 0.878477, 0.900000, 0.021523
46588, 14.031372, 0.339300, 15.457967, 0.877592, 0.900000, 0.022408
46660, 14.046832, 0.339300, 15.569588, 0.877256, 0.900000, 0.022744
46732, 14.034960, 0.339300, 15.624992, 0.877653, 0.900000, 0.022347
46804, 14.036006, 0.339300, 15.690263, 0.877989, 0.900000, 0.022011
46875, 14.040938, 0.339300, 15.755130, 0.878294, 0.900000, 0.021706
46947, 14.048049, 0.339300, 15.812647, 0.878477, 0.900000, 0.021523
47019, 14.035835, 0.339300, 15.849363, 0.879026, 0.900000, 0.020974
47091, 14.040640, 0.339300, 15.902397, 0.879576, 0.900000, 0.020424
47163, 14.047814, 0.339300, 15.950318, 0.879789, 0.900000, 0.020211
47235, 14.042753, 0.339300, 15.975955, 0.880201, 0.900000, 0.019799
47307, 14.033145, 0.339300, 16.002000, 0.880552, 0.900000, 0.019448
47379, 14.052853, 0.339300, 16.045830, 0.880796, 0.900000, 0.019204
47450, 14.038867, 0.339300, 16.055977, 0.881544, 0.900000, 0.018456
47522, 14.034106, 0.339300, 16.072269, 0.881834, 0.900000, 0.018166
47594, 14.043608, 0.339300, 16.102057, 0.882017, 0.900000, 0.017983
47666, 14.045337, 0.339300, 16.119575, 0.882445, 0.900000, 0.017555
47738, 14.057636, 0.339300, 16.142374, 0.882704, 0.900000, 0.017296
47810, 14.057593, 0.339300, 16.154674, 0.883009, 0.900000, 0.016991
47882, 14.042860, 0.339300, 16.145128, 0.883452, 0.900000, 0.016548
47954, 14.054455, 0.339300, 16.164412, 0.883635, 0.900000, 0.016365
48025, 14.054049, 0.339300, 16.166460, 0.883741, 0.900000, 0.016259
48097, 14.046148, 0.339300, 16.159240, 0.884153, 0.900000, 0.015847
48169, 14.058277, 0.339300, 16.174699, 0.884459, 0.900000, 0.015541
48241, 14.053216, 0.339300, 16.170025, 0.884642, 0.900000, 0.015358
48313, 14.053707, 0.339300, 16.167866, 0.884932, 0.900000, 0.015068
48385, 14.059131, 0.339300, 16.169699, 0.885420, 0.900000, 0.014580
48457, 14.057700, 0.339300, 16.162076, 0.885679, 0.900000, 0.014321
48529, 14.051785, 0.339300, 16.149089, 0.885832, 0.900000, 0.014168
48600, 14.057636, 0.339300, 16.151107, 0.885863, 0.900000, 0.014137
48672, 14.075487, 0.339300, 16.159790, 0.886213, 0.900000, 0.013787
48744, 14.080953, 0.339300, 16.156920, 0.886412, 0.900000, 0.013588
48816, 14.069999, 0.339300, 16.137746, 0.886595, 0.900000, 0.013405
48888, 14.043736, 0.339300, 16.103836, 0.886809, 0.900000, 0.013191
48960, 14.066134, 0.339300, 16.112844, 0.886961, 0.900000, 0.013039
49032, 14.047365, 0.339300, 16.081944, 0.887297, 0.900000, 0.012703
49104, 14.057594, 0.339300, 16.083008, 0.887327, 0.900000, 0.012673
49175, 14.063807, 0.339300, 16.077721, 0.887617, 0.900000, 0.012383
49247, 14.056248, 0.339300, 16.058197, 0.888014, 0.900000, 0.011986
49319, 14.060412, 0.339300, 16.050841, 0.887770, 0.900000, 0.012230
49391, 14.055351, 0.339300, 16.029979, 0.888029, 0.900000, 0.011971
49463, 14.064020, 0.339300, 16.026311, 0.888106, 0.900000, 0.011894
49535, 14.059536, 0.339300, 16.006799, 0.888151, 0.900000, 0.011849
49607, 14.063252, 0.339300, 15.997675, 0.888609, 0.900000, 0.011391
49679, 14.063209, 0.339300, 15.983271, 0.888609, 0.900000, 0.011391
49750, 14.056120, 0.339300, 15.959794, 0.888930, 0.900000, 0.011070
49822, 14.062355, 0.339300, 15.952581, 0.889006, 0.900000, 0.010994
49894, 14.058085, 0.339300, 15.933284, 0.889220, 0.900000, 0.010780
49966, 14.064042, 0.339300, 15.925634, 0.889372, 0.900000, 0.010628
50038, 14.070298, 0.339300, 15.918146, 0.889342, 0.900000, 0.010658
50110, 14.047921, 0.339300, 15.877589, 0.889647, 0.900000, 0.010353
50182, 14.057337, 0.339300, 15.873224, 0.889708, 0.900000, 0.010292
50254, 14.060711, 0.339300, 15.863517, 0.889738, 0.900000, 0.010262
50325, 14.064661, 0.339300, 15.851679, 0.889784, 0.900000, 0.010216
50397, 14.063935, 0.339300, 15.838487, 0.889952, 0.900000, 0.010048
50469, 14.066540, 0.339300, 15.825311, 0.890227, 0.900000, 0.009773
50541, 14.063935, 0.339300, 15.808108, 0.890166, 0.900000, 0.009834
50613, 14.054348, 0.339300, 15.782053, 0.890501, 0.900000, 0.009499
50685, 14.080910, 0.339300, 15.793547, 0.890654, 0.900000, 0.009346
50757, 14.062868, 0.339300, 15.762501, 0.890623, 0.900000, 0.009377
50829, 14.067309, 0.339300, 15.753077, 0.890684, 0.900000, 0.009316
50900, 14.062270, 0.339300, 15.731569, 0.890929, 0.900000, 0.009071
50972, 14.065750, 0.339300, 15.725057, 0.890562, 0.900000, 0.009438
51044, 14.061629, 0.339300, 15.703400, 0.891081, 0.900000, 0.008919
51116, 14.065835, 0.339300, 15.692805, 0.891295, 0.900000, 0.008705
51188, 14.058896, 0.339300, 15.672207, 0.891325, 0.900000, 0.008675
51260, 14.068398, 0.339300, 15.665405, 0.891478, 0.900000, 0.008522
51332, 14.063487, 0.339300, 15.646211, 0.891600, 0.900000, 0.008400
51404, 14.074163, 0.339300, 15.644184, 0.891600, 0.900000, 0.008400
51475, 14.064277, 0.339300, 15.619626, 0.891829, 0.900000, 0.008171
51547, 14.065067, 0.339300, 15.607731, 0.891783, 0.900000, 0.008217
51619, 14.045273, 0.339300, 15.574378, 0.892042, 0.900000, 0.007958
51691, 14.066924, 0.339300, 15.581773, 0.891966, 0.900000, 0.008034
51763, 14.070832, 0.339300, 15.572940, 0.891997, 0.900000, 0.008003
51835, 14.066818, 0.339300, 15.555884, 0.892164, 0.900000, 0.007836
51907, 14.072540, 0.339300, 15.548063, 0.892195, 0.900000, 0.007805
51979, 14.064085, 0.339300, 15.527099, 0.892393, 0.900000, 0.007607
52050, 14.069273, 0.339300, 15.517819, 0.892485, 0.900000, 0.007515
52122, 14.063615, 0.339300, 15.498783, 0.892699, 0.900000, 0.007301
52194, 14.063871, 0.339300, 15.486805, 0.892760, 0.900000, 0.007240
52266, 14.055117, 0.339300, 15.465982, 0.892729, 0.900000, 0.007271
52338, 14.070234, 0.339300, 15.468631, 0.892821, 0.900000, 0.007179
52410, 14.071900, 0.339300, 15.456618, 0.892989, 0.900000, 0.007011
52482, 14.063828, 0.339300, 15.437313, 0.893019, 0.900000, 0.006981
52554, 14.068697, 0.339300, 15.431575, 0.892989, 1.000000, 0.007011
52625, 14.212869, 0.377000, 16.278012, 0.983337, 1.000000, 0.016663
52697, 14.214897, 0.377000, 15.902820, 1.000000, 1.000000, -0.000000
